cell_idx,particle_id,x,y,z
239,54895,951.419983,349.458008,230.020996
239,55501,906.705017,366.769012,221.806000
239,57818,979.414978,326.779999,217.253006
239,59159,983.580017,300.441010,208.386002
239,59304,965.801025,308.828003,289.402008
239,60015,970.668030,388.933990,256.022003
239,63050,971.880005,392.385986,269.890991
239,63104,997.729980,316.613007,245.328995
239,63513,946.546997,330.759003,293.441986
339,931,904.747986,364.286987,346.052002
339,1718,907.330017,342.705994,338.114014
339,4226,921.697998,307.531006,324.726013
339,4785,978.953003,359.334991,388.015015
339,5101,938.200989,386.096985,317.984009
339,6012,907.973999,356.903992,388.497986
339,6283,911.137024,336.546997,372.625000
339,6989,911.161987,307.380005,333.923004
339,7021,955.229004,302.700012,389.734009
339,7179,990.568970,302.779999,380.041992
339,7380,936.023987,319.864014,384.812988
339,8261,948.604980,381.398010,307.363007
339,10106,985.770020,313.819000,332.088013
339,13760,986.434998,379.143005,314.477997
339,13955,941.408997,353.286011,360.467010
339,17060,973.288025,365.481995,391.397003
339,17255,973.822998,324.341003,327.994995
339,17274,982.693970,373.665009,309.652008
339,18088,952.148987,379.618011,319.571014
339,20319,943.148987,334.721985,397.829010
339,22435,901.848022,303.920990,333.951996
339,22712,941.593994,306.856995,380.031006
339,23593,936.336975,316.424988,331.223999
339,26849,904.536987,313.890991,352.864014
339,27694,987.223999,309.184998,339.079987
339,29841,930.388977,302.727997,373.963013
339,29962,939.903992,351.502991,345.057007
339,31796,949.382996,348.329010,365.779999
339,32808,963.382996,343.824005,346.261993
339,33119,967.656982,340.143005,318.489014
339,34104,986.934998,387.983002,379.463013
339,34725,926.049988,328.752991,391.923004
339,34767,906.117004,324.596985,332.665985
339,40992,939.109009,396.743988,395.165985
339,41694,930.536987,310.398987,320.529999
339,42298,920.109009,308.049988,340.753998
339,42900,990.026001,391.178009,395.901001
339,42973,911.142029,346.855988,363.341003
339,43553,910.719971,355.640015,369.001007
339,45179,960.234009,390.027008,355.071014
339,46025,901.830017,375.243988,339.244995
339,46072,978.693970,347.080994,320.722992
339,46525,951.632019,338.416992,394.981995
339,47189,922.255981,359.808014,392.428009
339,48078,941.495972,355.071991,351.671997
339,50366,998.325989,338.549011,313.774994
339,50998,997.020020,330.529999,389.316010
339,51064,955.793030,393.545013,308.109009
339,52662,916.606995,399.545013,366.992004
339,57923,968.955017,302.600006,392.144989
339,58495,959.033020,342.864990,317.778015
339,59222,907.185974,373.174988,381.347992
339,60331,952.033997,367.679993,332.803986
339,61462,947.969971,344.477997,391.567993
339,62370,937.835022,353.227997,318.591003
339,62725,998.195984,371.681000,379.125000
339,63616,912.057983,308.386993,327.226013
339,63758,925.922974,369.609985,308.222992
339,64533,963.119995,374.589996,307.587006
339,65202,903.530029,307.743988,313.000000
439,122,970.844971,349.235992,418.670990
439,513,916.349976,365.217987,462.363007
439,1410,953.640015,309.868988,470.066010
439,1435,942.487976,365.575989,488.641998
439,1586,961.458008,341.256012,481.390015
439,1678,914.997986,307.634003,432.406006
439,2317,976.888000,307.635010,407.505005
439,3231,973.541016,357.277008,412.622009
439,3759,996.249023,336.407990,465.329987
439,4511,935.877991,337.908997,436.734009
439,4872,905.879028,308.407990,459.282013
439,6031,958.914001,387.289001,420.927002
439,7857,995.241028,337.113007,493.393005
439,10783,903.757019,396.910004,426.546997
439,11922,992.672974,382.609009,402.278992
439,12780,994.612976,315.701996,453.088989
439,13633,962.215027,331.078003,444.622009
439,14780,979.591003,302.545013,480.125000
439,15805,944.830017,384.294006,446.496002
439,16934,963.129028,388.960999,493.800995
439,17111,951.155029,354.294006,434.700989
439,17636,984.479004,354.825989,446.304993
439,18456,931.190979,392.182007,492.199005
439,19529,906.801025,301.864014,464.389008
439,20224,937.606018,349.352997,472.785004
439,20740,916.700989,329.667999,419.739014
439,23410,925.658997,317.848999,421.283997
439,24297,996.703979,301.876007,467.588989
439,24554,969.223999,343.684998,462.132996
439,24631,990.783020,346.009003,466.269989
439,25682,985.364990,374.796997,410.511993
439,28205,923.690002,310.488007,415.106995
439,32881,979.385010,362.585999,426.464996
439,33811,996.572998,373.403015,400.023987
439,35879,933.942993,344.760986,433.302002
439,37420,924.818970,387.313995,400.891998
439,37569,964.398987,353.881989,478.507996
439,38061,920.015015,303.079987,461.545013
439,40938,919.023987,347.377991,429.026001
439,41020,984.086975,330.019989,431.804993
439,41038,951.590027,371.117004,459.423004
439,42819,928.200989,300.544006,423.225006
439,43232,995.526978,392.510986,426.963013
439,43364,918.981995,328.845001,458.598999
439,44874,911.481018,326.944000,410.667999
439,51214,961.601990,388.628998,431.019012
439,54680,997.036987,302.891998,417.225006
439,55011,904.841003,371.059998,473.630005
439,55852,903.010986,309.622986,473.808014
439,56363,921.757019,338.346985,449.946014
439,56784,931.341980,308.089996,432.067993
439,64033,986.494995,398.333008,462.760986
439,64254,957.994019,318.556000,485.384003
439,64903,991.471985,342.941010,403.942993
539,316,913.208984,352.841003,550.096985
539,3717,976.716980,391.817993,533.658997
539,6930,908.947998,338.945007,503.845001
539,6978,978.114014,306.588013,525.945984
539,7497,987.276978,348.264008,500.279999
539,10418,925.414001,376.356995,525.682983
539,12427,986.651001,380.873993,585.458008
539,13853,926.304016,371.296997,526.390015
539,14382,901.825989,332.406006,560.661987
539,14885,979.935974,355.356995,523.200012
539,15486,920.257019,380.946014,547.364990
539,16456,939.140991,368.169006,568.880005
539,18241,914.077026,377.074005,591.963013
539,20590,954.169983,398.165985,539.335999
539,20760,919.091980,385.002014,579.026978
539,21003,958.458984,356.868011,535.341003
539,21235,994.801025,377.256989,539.664978
539,22019,916.276001,372.451996,530.664978
539,25315,969.739990,325.476990,544.585999
539,30697,973.924011,327.333008,550.343018
539,30965,979.703003,316.328003,572.343994
539,30985,968.284973,333.664001,582.333008
539,31241,949.719971,387.720001,588.073975
539,31382,997.465027,366.186005,505.779999
539,31531,932.744019,367.433014,528.797974
539,32088,953.534973,322.691010,540.172974
539,32643,905.543030,332.897003,599.403015
539,33227,999.043030,325.661011,538.018982
539,33388,969.434021,375.196991,582.249023
539,33746,924.875977,350.220001,593.814026
539,35376,916.026978,393.665985,595.278015
539,37092,971.812012,399.946014,513.718994
539,37473,947.276978,337.681000,576.711975
539,37556,939.557007,354.428009,577.307007
539,39868,941.375000,353.440002,504.865997
539,41283,980.330017,387.434998,517.229980
539,42656,996.968018,377.050995,580.844971
539,44338,910.283997,352.859985,587.888977
539,45341,923.799988,334.927002,594.218018
539,47979,960.413025,370.108002,571.335999
539,49573,984.344971,391.119995,553.168030
539,51254,945.992004,326.468994,594.653992
539,51317,954.085022,326.601990,581.840027
539,53772,946.153992,303.347992,534.359985
539,56372,950.101990,305.795013,557.500977
539,57207,905.966980,302.415985,512.338013
539,58014,909.554016,374.341003,500.402008
539,58532,984.080994,374.270996,578.838989
539,58930,944.041992,343.894012,547.164001
539,59214,962.195984,325.890015,517.296021
539,61781,936.085022,320.911011,516.903992
539,62452,952.812012,350.468994,519.499023
539,63417,954.299011,346.433014,508.570007
639,56620,925.044983,332.613007,695.418030
639,58052,967.794006,392.631012,683.507996
639,59602,996.862000,375.589996,605.687012
639,60281,972.726013,317.268005,654.398987
639,60682,942.153015,307.282990,601.349976
639,62209,977.893005,311.631012,611.523010
639,62615,991.989014,307.394012,677.333008
639,62634,993.317017,307.075012,672.343018
639,63177,914.338013,321.542999,607.223022
639,63299,979.231995,383.826996,633.637024
639,63477,909.122009,392.313995,620.710022
639,211,977.841980,397.390015,682.706970
639,1376,945.161011,312.442993,663.526978
639,2303,973.549988,380.971985,635.382996
639,3234,988.471985,349.367004,648.267029
639,3782,954.429016,386.059998,692.362976
639,4867,999.257019,302.855011,624.903992
639,5293,909.879028,371.118988,658.098022
639,8032,975.374023,337.421997,608.804993
639,8662,951.559998,362.394989,637.158020
639,8734,971.874023,313.082001,698.354004
639,9330,920.601990,368.752014,602.262024
639,9684,967.492004,302.649994,607.000977
639,9732,971.771973,395.095001,688.075012
639,10627,994.387024,332.174988,665.429016
639,10719,940.547974,325.289001,653.877991
639,12124,917.825989,325.592987,613.851013
639,12986,904.353027,366.703003,683.603027
639,14444,906.565002,366.134003,697.940979
639,16239,985.818970,369.839996,673.674011
639,16991,927.468994,346.912994,608.064026
639,19019,966.005005,329.933990,677.228027
639,21404,928.609009,309.333008,640.221008
639,21718,985.836975,335.657013,633.461975
639,21923,925.254028,387.058014,689.288025
639,22215,937.642029,333.343994,663.518005
639,23607,977.719971,308.985992,629.401001
639,24080,944.062012,364.721008,690.017029
639,24641,938.044006,317.350006,684.794006
639,27227,926.411987,306.174011,623.252014
639,27879,916.624023,344.380005,684.145020
639,27888,946.633972,314.933990,643.750000
639,28246,941.961975,325.541992,638.942993
639,28554,909.664001,334.140015,678.132996
639,30247,911.911011,350.678986,683.161011
639,30257,961.724976,315.285004,654.862976
639,32178,993.820984,396.175995,698.690979
639,32919,997.978027,390.384003,630.979980
639,33042,915.418030,319.561005,603.716003
639,33270,937.513977,340.690002,623.437012
639,33750,927.557983,310.548004,628.883972
639,33991,928.926025,345.893005,698.921021
639,35961,961.062988,319.740997,648.442993
639,37779,935.359009,332.910004,632.627014
639,37814,995.544983,346.615997,620.783020
639,40021,978.752014,387.635986,603.210999
639,40058,900.726013,371.177002,605.396973
639,40453,904.098022,320.046997,646.648987
639,40464,961.151001,385.006989,676.500977
639,43269,952.039001,372.071991,667.325012
639,43918,911.132019,396.438995,641.064026
639,47489,940.020020,344.062012,686.244019
639,47586,989.559021,386.325989,644.380005
639,47806,921.161987,340.656006,650.585022
639,47832,968.111023,343.550995,672.911011
639,48700,994.015991,332.864014,651.953003
639,49027,918.005005,307.542999,666.950012
639,49255,923.189026,370.970001,661.375000
639,50825,938.197998,325.169006,626.953003
639,51141,912.856018,386.428986,659.609985
639,53411,926.267029,310.415985,611.361023
639,53891,956.953979,300.589996,601.591003
639,54834,957.656006,383.946991,658.572998
639,54846,915.942017,365.356995,656.953979
639,54933,999.830017,368.705994,671.718994
739,60790,978.260986,313.110992,722.416992
739,61190,965.609009,390.730988,745.913025
739,62677,963.521973,398.860992,708.054016
739,62991,919.395020,345.309998,771.390991
739,63701,951.932983,338.942993,773.690002
739,64305,971.010986,319.092010,794.263000
739,64314,921.679016,385.450989,777.130981
739,75,928.924988,324.983002,790.684998
739,423,979.632996,303.747986,786.179016
739,3738,931.536987,337.536987,725.526978
739,5625,931.335999,306.627991,702.575989
739,6458,955.505981,323.375000,706.687988
739,6999,986.916016,308.914001,737.723022
739,7507,951.997986,353.316986,745.091980
739,7975,922.617981,381.898010,749.106018
739,10486,902.107971,387.286011,780.383972
739,11148,941.791992,383.894012,760.866028
739,12936,958.948975,305.968994,788.658020
739,15414,987.578003,353.234009,770.455994
739,15587,997.299011,347.559998,768.749023
739,17905,956.276978,334.648010,720.906006
739,17970,938.070984,385.218994,742.818970
739,18032,920.846008,323.381989,721.093018
739,18332,969.658020,391.036011,733.203979
739,18947,933.706970,326.046997,752.942017
739,19081,939.315979,392.424011,707.098022
739,19605,954.336975,323.079010,782.893982
739,21291,989.145996,315.209015,782.664978
739,22591,905.789978,373.330994,790.682007
739,23001,993.400024,349.385986,710.327026
739,23130,949.218994,327.772003,751.232971
739,24441,984.307007,397.105988,758.375977
739,25769,905.922974,340.102997,784.528992
739,25873,936.476013,385.451996,773.226013
739,26420,926.836975,370.300995,702.609985
739,27214,982.224976,340.687012,794.161987
739,27506,959.755005,301.838989,713.862976
739,28860,995.750000,333.687012,784.752014
739,28998,951.518982,346.765015,732.851013
739,29789,977.619995,300.806000,752.500977
739,30271,909.461975,390.002991,752.463013
739,31056,944.960022,304.583008,788.609985
739,33182,956.927002,323.628998,748.778992
739,34172,945.879028,320.644012,703.296021
739,35554,926.453979,344.234985,772.869019
739,36207,939.195007,358.735992,778.723999
739,36226,912.161987,385.721985,740.879028
739,36570,969.033020,391.231995,784.486023
739,38309,963.590027,341.210999,782.328003
739,38590,949.601990,381.490997,720.135986
739,39339,962.344971,348.651001,780.185974
739,41586,940.966980,331.835999,781.137024
739,42000,918.200012,364.053009,712.344971
739,42263,952.807983,312.105988,730.919006
739,45087,915.172974,336.113007,763.791016
739,45953,981.190979,357.281006,788.870972
739,46165,941.229980,365.191010,764.867004
739,49084,918.684998,320.566010,799.843994
739,49413,998.627991,351.713989,784.484985
739,49919,954.106995,307.520996,722.549988
739,51624,976.031006,356.566010,706.109009
739,51710,995.442017,327.519012,759.806030
739,51940,917.015015,342.041992,726.888977
739,52015,935.747986,381.264008,717.799011
739,53632,913.258972,318.140991,703.250977
739,55683,937.252014,301.166992,767.338989
739,57249,926.325012,301.588989,772.698975
739,57351,923.064026,325.881012,716.737000
739,57820,950.221008,373.898010,731.023987
739,58430,904.124023,356.375000,791.515991
739,60676,995.672974,393.522003,703.601990
839,61120,963.000000,308.407990,857.515991
839,62291,924.237000,341.769989,850.068970
839,62821,961.156982,320.455994,883.044983
839,64218,940.591003,390.941986,824.317993
839,64621,969.508972,395.649994,807.783997
839,351,997.072021,383.851990,863.411987
839,1370,928.552002,331.588989,899.083008
839,1619,997.494995,307.368988,844.614990
839,2816,912.750977,350.380005,849.864014
839,5853,910.609009,372.554993,846.942993
839,6279,976.789001,337.346985,840.642029
839,7804,964.171021,385.480988,879.234985
839,8920,961.205994,325.911011,843.586975
839,8927,911.450012,393.278015,831.325012
839,10304,985.398010,306.269989,839.518982
839,10597,948.854004,376.730988,829.057007
839,11861,987.831970,383.069000,869.625977
839,11878,933.590027,334.360992,828.804993
839,12379,982.791016,373.248993,898.289001
839,17910,938.239014,397.865997,898.903992
839,18482,998.038025,319.216003,801.973022
839,18540,996.099976,305.196991,847.979980
839,20470,927.244019,395.506989,873.708008
839,20521,989.802002,364.484009,860.630981
839,22372,947.705994,399.286987,891.976013
839,22589,961.937012,319.640991,858.348022
839,22644,953.307983,339.665985,813.856018
839,22779,903.931030,331.651001,847.853027
839,22922,968.966003,369.890991,811.338989
839,23483,906.614014,343.925995,858.132019
839,23856,918.547974,397.135986,896.861023
839,24684,951.593018,338.470001,803.935974
839,26035,969.054016,375.308990,875.075989
839,26325,963.505005,329.377014,801.296997
839,26875,999.758972,395.003998,852.622009
839,30838,906.504028,365.971008,877.036011
839,31211,989.870972,369.334015,881.159973
839,32520,949.203003,376.237000,874.088013
839,32780,976.507996,378.200989,845.888000
839,33131,962.158997,340.187012,866.000977
839,34794,930.825012,389.028992,865.236023
839,35430,951.426025,388.630005,875.606018
839,36511,921.525024,309.747009,814.978027
839,37943,903.869995,386.248993,867.495972
839,38026,916.385986,364.031006,863.278015
839,40783,979.255981,355.122009,880.405029
839,41455,902.341003,376.993011,832.916992
839,42492,951.710999,301.242004,804.572998
839,43108,903.466003,353.225006,833.393005
839,43258,902.213989,329.552002,804.307983
839,44484,977.489014,390.393005,810.690002
839,45794,916.788025,397.822998,823.039978
839,45860,914.536011,352.483002,856.039978
839,46458,989.244019,321.601990,841.455994
839,49602,971.892029,302.231995,841.513977
839,50133,976.614990,374.157013,814.211975
839,51608,992.789978,360.225006,819.913025
839,51782,908.291992,378.768005,873.890991
839,53589,958.505005,350.432007,834.133972
839,53806,924.419983,359.372009,828.793030
839,53901,922.901001,310.523987,856.124023
839,54429,926.942993,387.265015,861.114990
839,55456,992.663025,397.183014,872.664001
839,56302,942.341980,319.522003,805.018982
839,56438,934.104980,362.325012,811.429993
839,57429,996.409973,365.069000,800.525024
839,59521,921.760010,363.545013,879.869019
839,60410,901.229004,389.677002,830.263000
839,60997,908.164978,351.089996,871.307007
939,2761,969.926025,309.662994,976.294983
939,3404,918.682983,335.141998,938.112000
939,4131,949.612000,382.316010,908.390991
939,4663,972.320984,396.691010,996.742981
939,4735,948.750000,393.964996,997.421997
939,6144,943.390991,340.973999,932.653015
939,7977,967.864014,370.273987,911.424011
939,8391,965.236023,393.515991,930.034973
939,8794,921.752991,343.292999,918.388000
939,11340,958.958008,368.295013,930.565002
939,13871,992.166992,332.036011,937.544983
939,16901,959.127991,322.544006,904.421997
939,18980,980.549988,363.510010,941.096008
939,19053,903.507019,310.419006,927.302979
939,20292,988.564026,388.876007,903.143982
939,21198,972.789001,350.354004,955.025024
939,21724,994.840027,327.062012,937.687988
939,22540,941.929993,300.246002,993.926025
939,22855,961.054016,334.838013,940.408020
939,23063,905.081970,337.765015,912.155029
939,23524,918.169983,360.218994,967.364990
939,24065,992.500000,359.770996,930.208008
939,24412,930.536987,348.742004,919.133972
939,24999,978.351990,318.589996,985.604980
939,27545,990.255005,340.161011,991.010010
939,28493,905.331970,380.523987,918.984009
939,30258,932.515991,321.075989,934.710999
939,30317,910.679993,300.398987,929.023010
939,30787,994.104004,397.973999,935.710999
939,33140,977.609985,370.407990,907.043030
939,33603,940.926025,399.273987,984.674011
939,34210,927.440979,332.697998,952.257019
939,34230,905.848999,351.845001,946.669006
939,36306,984.614990,359.815002,986.309021
939,36624,976.338989,342.653992,992.257996
939,36713,902.955017,350.885986,901.830994
939,37496,996.369019,327.520996,969.466980
939,38745,905.008972,338.536011,910.318970
939,39003,981.648987,341.971008,957.638000
939,39780,978.581970,395.695007,985.570007
939,44127,962.650024,334.734009,920.330017
939,44282,945.484009,365.246002,955.041992
939,44483,993.557983,318.359009,996.674011
939,45280,934.802979,309.315002,903.450989
939,46385,929.258972,380.117004,921.405029
939,46897,959.392029,396.813995,987.296997
939,50577,996.440002,340.391998,959.760010
939,50789,904.744019,361.157013,922.013000
939,51121,940.419006,387.571991,936.513000
939,54018,993.158997,320.306000,943.927979
939,54150,974.359985,349.407013,926.695007
939,54778,972.484985,319.070007,920.114014
939,55756,959.681030,374.160004,953.085999
939,56848,983.278992,361.963013,971.302002
939,59711,984.543030,352.593994,984.718018
939,59789,996.031006,318.984985,944.586975
939,59839,923.799011,330.317993,907.572998
939,59947,957.560974,350.876007,950.206970
939,62506,903.393005,331.945007,942.213013
939,62590,978.348999,301.148010,967.218994
939,63539,978.197998,312.242004,922.737976
939,64560,919.854004,353.700989,980.268982
939,64836,988.969971,397.596008,983.697021
49,325,927.432983,454.628998,92.786003
49,1977,912.835999,436.432007,12.487000
49,3484,901.179016,448.352997,74.911003
49,3486,971.684021,434.489014,70.861000
49,5506,994.239014,470.854004,58.577000
49,5911,946.411987,471.864014,50.422001
49,6302,922.734009,476.825989,49.841000
49,6652,904.409973,456.621002,52.981998
49,7280,954.572021,495.239990,0.061000
49,8187,972.041992,453.753998,28.084999
49,11515,955.270996,483.312012,9.971000
49,11804,965.992004,441.493011,29.316000
49,14096,912.465027,479.167999,28.646999
49,15411,933.015015,456.286011,64.581001
49,16295,962.005005,469.096008,56.243999
49,16585,969.848999,420.029999,94.734001
49,18056,951.302979,424.946014,48.875999
49,19290,991.414001,412.407990,77.180000
49,19650,976.453979,432.532013,80.776001
49,20522,916.317993,457.501007,85.734001
49,20950,967.807007,409.730988,33.889999
49,21564,949.523010,472.058990,62.347000
49,21793,988.302979,419.601013,97.105003
49,22331,929.502014,423.584015,85.250999
49,23432,917.278015,458.080994,54.487000
49,24024,997.879028,470.678986,14.911000
49,24225,971.458008,426.763000,54.223000
49,25574,944.164001,465.345001,87.325996
49,26127,988.398010,487.403015,29.507000
49,26901,925.919006,474.098999,49.480999
49,27121,966.317017,452.277008,32.007999
49,27384,984.598022,418.903992,67.698997
49,27505,920.533997,425.721985,69.065002
49,31788,929.388000,436.196014,43.832001
49,32309,975.268982,413.036011,68.935997
49,33053,917.950989,427.669006,89.749001
49,33818,917.995972,434.506012,39.841999
49,34556,977.289001,449.923004,54.433998
49,36645,930.125977,412.049011,46.023998
49,36825,971.544006,488.457001,6.248000
49,39139,935.752991,454.829987,15.028000
49,39685,936.833984,468.018005,0.176000
49,41271,985.568970,429.464996,1.320000
49,41474,998.630005,431.773010,2.688000
49,43068,920.817993,461.110992,78.998001
49,43360,976.021973,426.282013,53.283001
49,44749,908.924988,419.303009,12.682000
49,45839,964.859009,489.582001,46.730999
49,46222,910.567017,414.783997,1.276000
49,48014,992.482971,442.526001,22.325001
49,48760,977.286011,495.778992,41.369999
49,49317,992.059021,478.378998,39.839001
49,50110,919.765991,446.015991,18.407000
49,51796,999.010010,437.354004,49.393002
49,53958,966.888000,431.684998,96.000999
49,55527,916.875000,451.459015,43.550999
49,56599,904.327026,486.855988,47.987000
49,59667,975.481995,449.619995,38.151001
49,59931,918.205017,491.184998,49.283001
49,62465,930.489014,491.303009,90.047997
49,63195,940.823975,463.899994,45.900002
49,63553,968.549011,450.433014,18.659000
49,64523,963.106018,446.160004,94.404999
149,411,929.263000,400.983002,121.607002
149,811,985.198975,438.140015,132.684998
149,2914,959.431030,486.295013,174.156006
149,3086,901.567017,441.173004,123.337997
149,3948,980.866028,434.652008,154.567001
149,4447,968.213989,401.580994,101.533997
149,4599,944.169006,429.092010,194.514008
149,5619,960.482971,487.026001,153.606003
149,5975,925.278992,448.640015,187.733994
149,6913,947.200989,422.721985,141.923004
149,7193,935.744995,461.401001,146.746002
149,7971,948.421021,460.037994,153.126007
149,8938,998.633972,404.902008,143.011002
149,10794,937.083984,409.002991,149.300995
149,11761,941.684998,459.585999,121.047997
149,12907,999.836975,490.277008,111.739998
149,16528,995.057983,450.598999,141.641998
149,19970,973.562988,447.651001,142.173996
149,21864,933.976990,498.304993,199.227005
149,22465,939.361023,455.868988,148.518997
149,23355,960.973999,421.316010,179.565002
149,26482,986.002014,409.252991,106.316002
149,27901,900.831970,459.782990,165.815002
149,27907,904.640015,420.157990,101.678001
149,28986,913.414978,434.656006,100.487000
149,29463,987.929993,416.257996,137.895996
149,30633,985.927979,463.506989,154.888000
149,31238,915.906006,400.040985,176.291000
149,31412,947.343994,484.549988,144.550995
149,32327,981.823975,496.734985,137.382996
149,33239,996.859985,449.191010,194.570999
149,34485,919.874023,413.431000,194.569000
149,35214,978.315979,421.653015,195.181000
149,36701,931.664978,460.162994,167.882996
149,39921,964.442993,452.326996,124.223999
149,40793,935.937012,499.373993,157.207993
149,43723,973.435974,473.013000,153.268005
149,43783,973.671021,466.362000,165.225998
149,45522,969.830017,451.808014,123.015999
149,45903,987.914978,489.404999,119.469002
149,47479,955.943970,455.998993,161.835999
149,48087,951.218994,470.083008,188.270004
149,48813,915.357971,478.333008,155.102005
149,49983,984.260010,424.453003,180.735001
149,50657,931.849976,466.846985,130.391006
149,50841,908.973999,477.058990,121.728996
149,52101,907.052002,422.274994,142.065994
149,52285,932.200012,460.108002,150.039001
149,56149,990.903992,429.128998,104.267998
149,56157,964.466980,418.812012,184.582993
149,57800,990.877991,497.695007,121.501999
149,57919,968.333984,467.979004,117.852997
149,57990,947.318970,498.942993,143.897995
149,58740,973.692017,440.350006,154.052002
149,59859,970.156006,444.299011,195.942001
149,63245,919.474976,422.204987,151.667999
149,64610,985.411011,412.440002,134.764999
149,65051,989.432983,434.170013,137.184006
149,65089,910.520996,441.450012,180.095001
249,61262,904.083984,489.450012,221.541000
249,62782,945.520020,429.319000,234.384995
249,63543,958.820007,498.846008,244.345001
249,63748,995.958984,495.839996,296.980011
249,64954,914.124023,412.921997,264.742004
249,65420,960.872986,427.093994,251.593994
249,43,916.398987,496.139008,221.798996
249,2025,995.072021,460.437012,215.416000
249,3472,904.919983,450.803986,281.367004
249,4675,966.601013,480.152008,254.807999
249,6646,990.341003,454.941010,258.895996
249,8495,939.400024,441.691010,277.225006
249,8754,979.943970,436.253998,271.677002
249,9645,903.471008,402.834015,237.246002
249,10056,936.164978,432.069000,285.217987
249,10230,998.487976,431.766998,242.067001
249,10875,985.749023,458.528015,264.231995
249,11209,902.556030,479.536987,204.972000
249,12609,941.338013,483.373993,226.869003
249,13281,995.752014,408.118011,287.667999
249,13838,905.260986,483.282013,210.591995
249,14345,922.307983,488.524994,251.526993
249,14999,981.299011,480.704010,260.835999
249,15716,937.182007,414.846008,293.867004
249,16743,926.909973,405.804993,242.658005
249,17310,933.885986,481.291992,236.322998
249,17568,928.448975,448.924011,212.757004
249,19779,993.348999,493.276001,281.450989
249,20609,930.031982,439.954010,275.503998
249,21148,983.875000,420.523010,255.169998
249,21901,913.367004,413.019012,207.511993
249,23718,912.557007,472.959991,203.225998
249,24716,929.494019,469.773987,292.518005
249,25995,924.450012,498.032013,263.875000
249,26404,912.801025,406.511993,219.039993
249,28043,929.786011,415.174988,212.514008
249,28055,981.934998,445.726013,225.529007
249,28949,998.924988,411.623993,260.359009
249,29116,993.030029,404.519012,242.429993
249,29670,950.918030,496.070007,211.130997
249,31027,939.924988,431.221985,236.707001
249,31589,992.135986,461.497986,215.380005
249,32157,928.403992,488.795990,287.881989
249,32521,988.505981,447.772003,281.268005
249,32987,951.603027,428.895996,234.253006
249,33266,901.882019,458.229004,215.972000
249,33847,936.588989,409.872009,211.610992
249,38523,979.734985,498.218994,297.446991
249,39071,991.611023,433.985992,282.488007
249,39621,948.499023,400.812012,292.912994
249,40838,993.708008,433.532990,219.798004
249,41516,937.989990,424.118988,250.552002
249,42187,918.640991,471.325989,222.710999
249,46183,900.348022,497.398987,245.634995
249,46669,952.706970,481.460999,220.630997
249,47081,988.924011,477.614990,218.507004
249,47098,914.458008,407.753998,216.276001
249,47402,979.784973,498.623993,293.635986
249,48165,996.572021,456.998993,235.863998
249,48344,933.065979,494.614014,209.852005
249,48472,997.468994,497.716003,280.815002
249,50370,978.481018,493.558014,295.266998
249,50380,917.143982,437.864990,276.385986
249,51190,995.481995,491.212006,200.639999
249,54568,958.122986,486.084015,298.855988
249,55915,951.265991,451.398010,242.998993
249,56416,969.728027,494.311005,296.898987
249,56582,958.072021,493.723999,260.976013
249,59989,945.396973,477.105988,213.382996
249,60345,932.025024,459.226990,278.665985
349,28,978.833984,463.657990,319.959991
349,2803,909.278015,434.652008,387.643005
349,3312,914.588013,446.181000,392.613007
349,3375,962.520020,441.816010,334.070007
349,4604,994.661011,447.904999,388.365997
349,5010,927.692993,477.292999,329.552002
349,5381,983.111023,437.980988,381.230011
349,6061,947.424988,436.134003,345.851990
349,6705,979.966980,458.423004,381.326996
349,9956,912.721008,431.520996,398.502014
349,11040,905.822021,486.863007,314.079987
349,11397,982.435974,442.450012,322.320007
349,12932,947.780029,499.657990,383.765015
349,13757,945.961975,494.191986,331.127991
349,14231,922.317017,438.154999,391.063995
349,14787,921.546997,497.792999,305.247986
349,15137,961.312988,417.458008,302.735992
349,16557,940.427002,447.131989,337.011993
349,18211,920.140991,402.040009,399.161011
349,18716,953.306030,422.731995,337.460999
349,19450,929.919006,472.329010,385.950989
349,19737,915.231018,495.260986,318.358002
349,22034,971.728027,460.457001,365.312988
349,22767,970.418030,451.545013,377.248993
349,22981,908.906982,424.273010,391.908997
349,25087,988.047974,435.765015,332.282990
349,26462,934.117004,473.898010,301.856995
349,27182,983.598999,467.347992,353.804993
349,27334,929.396973,471.847992,308.987000
349,30908,930.491028,479.502991,355.738007
349,34881,917.937012,442.733002,349.032990
349,35484,973.603027,468.964996,396.587006
349,35875,942.625977,489.371002,345.395996
349,36013,978.317993,478.609985,339.731995
349,36133,918.664978,439.018005,351.981995
349,39826,911.846008,409.420990,309.856995
349,41174,993.245972,469.282990,385.533997
349,41263,933.159973,401.165985,358.446991
349,42784,956.898010,437.747009,338.596985
349,44829,908.306030,485.476013,377.881012
349,45389,984.216980,465.186005,357.938995
349,45431,937.343994,462.752014,373.178009
349,45479,987.163025,474.157990,303.403992
349,46638,903.364014,437.670990,367.760010
349,46901,944.466003,470.895996,355.852997
349,48674,925.528992,431.187012,329.761993
349,49115,976.463989,442.690002,379.812988
349,49321,906.278015,464.781006,381.977997
349,51007,956.198975,443.484985,384.569000
349,51488,919.406982,490.524994,370.519989
349,52002,924.512024,445.042999,385.161011
349,53323,931.718018,456.764008,342.393005
349,54912,935.807007,487.593994,358.772003
