particle_id,x,y,z
2387,144.772003,139.445999,736.328979
2388,512.107971,636.106995,89.592003
2389,800.844971,154.488998,40.159000
2390,81.098000,708.718994,303.382996
2391,164.539993,488.885986,491.759003
2392,25.841999,573.866028,90.613998
2393,704.263977,434.842987,712.049988
2394,527.348999,79.100998,885.468018
2395,317.759003,565.724976,782.020996
2396,658.763977,367.096008,746.989990
2397,945.479004,950.440979,311.101990
2398,95.098000,336.082001,737.245972
2399,762.752991,853.291016,215.337997
2400,349.048004,329.217987,410.277008
2401,563.091003,448.971985,472.438995
2402,961.211975,222.848999,278.274994
2403,145.567001,924.268982,643.685974
2404,591.573975,489.183014,804.094971
2405,48.279999,540.750000,524.078979
2406,810.197021,33.905998,480.730011
2407,408.571991,446.798004,487.787994
2408,870.570984,812.921997,386.467987
2409,831.804016,906.473999,647.794983
2410,300.345001,909.320984,352.569000
2411,302.923004,515.502014,826.710022
2412,730.822021,381.957001,653.638977
2413,186.121002,116.060997,609.739990
2414,520.414978,438.010986,796.963013
2415,92.320999,373.915009,251.158997
2416,409.806000,195.776993,577.896973
2417,735.645020,121.548996,736.745972
2418,724.379028,675.478027,686.099976
2419,799.773010,546.007996,557.419983
2420,428.110992,253.252991,195.957001
2421,325.497986,14.032000,932.601990
2422,23.893002,760.515991,607.440002
2423,902.241028,874.223022,545.794006
2424,963.174011,692.846985,368.455994
2425,749.927979,685.992004,612.362000
2426,728.818970,535.971985,404.865997
2427,877.096008,148.994995,118.085999
2428,41.347000,257.942993,367.778992
2429,431.703003,118.774002,510.254028
2430,3.389000,759.578003,479.483002
2431,657.760986,7.985000,918.861023
2432,344.613007,236.981003,533.591980
2433,543.861023,111.462997,666.851990
2434,554.909973,795.494995,651.622986
2435,789.565979,176.712997,471.903015
2436,947.945007,474.884003,911.848022
2437,519.122986,789.960999,692.614014
2438,339.177002,811.252991,19.556000
2439,92.264000,911.424988,243.811996
2440,531.104004,464.662994,576.122986
2441,640.596985,211.585999,701.973999
2442,260.243011,714.614990,601.499023
2443,222.459000,136.298996,780.419006
2444,963.908020,869.807007,581.752991
2445,202.972000,538.041016,132.783005
2446,167.738007,806.456970,217.992004
2447,253.563995,898.554993,369.056000
2448,104.698997,539.557007,520.127991
2449,737.948975,603.320984,967.630005
2450,457.049988,393.360992,884.083008
2451,409.855988,971.823975,171.378006
2452,414.428986,807.093018,162.039993
2453,178.423996,979.435974,470.855011
2454,943.572998,2.032000,770.940979
2455,607.273987,385.588013,575.575989
2456,732.195984,566.994019,876.586975
2457,94.167999,73.504997,599.341980
2458,267.968994,392.557007,614.814026
2459,527.966003,863.184021,849.229980
2460,845.943970,766.242004,494.614990
2461,362.584991,10.985001,864.643005
2462,636.679016,229.492004,820.573975
2463,226.035004,503.875000,595.918030
2464,599.862976,623.534973,514.098022
2465,792.150024,831.489014,948.166016
2466,578.388000,404.860992,918.018005
2467,278.597992,229.832001,930.578979
2468,463.811005,343.580994,147.604004
2469,929.190979,1.728000,394.278992
2470,681.776001,664.437012,117.530998
2471,949.814026,206.669006,71.541000
2472,371.273010,956.651978,198.636993
2473,687.348999,316.585999,47.543999
2474,936.075989,806.927002,514.614014
2475,644.901001,698.552002,525.273987
2476,975.633972,429.760010,368.864990
2477,673.304993,192.466003,543.794983
2478,6.653999,650.596008,4.112000
2479,217.886993,236.412003,335.234009
2480,427.024994,499.739014,382.584015
2481,476.920013,677.195007,45.951000
2482,119.119003,870.229004,602.218994
2483,71.410004,101.605003,536.215027
2484,567.466980,171.610992,803.020996
2485,315.109985,36.661999,741.489990
2486,878.281982,931.612976,245.220993
2487,7.180000,277.117004,738.132019
2488,869.017029,82.091003,699.533020
2489,410.355988,868.754028,895.353027
2490,935.942017,358.527008,228.507004
2491,935.942017,398.442993,113.320000
2492,454.325012,251.613007,758.866028
2493,68.186996,877.109985,479.734009
2494,720.971008,35.622002,689.129028
2495,702.237976,855.409973,255.196014
2496,887.276001,870.067993,488.614990
2497,279.885986,652.973999,566.088989
2498,454.640015,472.316010,291.136993
2499,56.601997,979.044006,532.507996
2500,472.658997,648.309021,580.010986
2501,198.143997,463.756989,3.182000
2502,30.175999,302.876007,235.802002
2503,229.110001,455.532990,688.317017
2504,822.124023,903.487976,381.446991
2505,159.162994,853.570007,673.403992
2506,1.131000,806.877014,374.170990
2507,968.359985,815.179993,71.728996
2508,53.418999,481.308014,744.989990
2509,291.106995,561.591003,231.746994
2510,964.903992,548.648010,267.385986
2511,101.705002,325.846008,815.085999
2512,906.060974,409.104004,397.065002
2513,38.938999,118.979996,162.475998
2514,56.776001,620.599976,25.577999
2515,446.229004,817.958008,620.244019
2516,34.700001,594.593018,858.546997
2517,848.958008,35.338001,689.908020
2518,660.456970,7.726000,185.455002
2519,178.395996,553.721985,261.562012
2520,666.400024,135.802002,601.638000
2521,527.119995,980.572998,129.302002
2522,309.756012,102.332001,800.299011
2523,610.036987,293.042999,254.832001
2524,801.338989,382.834015,262.703003
2525,946.570984,35.029999,700.505981
2526,858.745972,710.028992,352.727997
2527,479.622009,758.476990,298.859985
2528,228.175995,562.153992,99.751999
2529,76.039001,850.169983,712.502014
2530,226.546005,503.919983,570.724976
2531,294.641998,238.595001,313.122986
2532,680.994019,301.796997,136.634995
2533,583.817993,320.872986,233.209000
2534,753.755981,72.447998,729.052979
2535,148.113998,276.997009,12.775999
2536,851.630005,932.734009,155.444000
2537,330.549988,950.859009,98.957001
2538,939.731995,205.886993,108.206001
2539,167.617004,76.358002,247.885986
2540,191.292007,456.362000,294.912994
2541,197.539993,477.863007,274.252014
2542,314.100006,638.252991,305.510986
2543,433.868011,908.669983,382.838989
2544,138.056000,180.259995,341.104004
2545,299.160004,883.421021,419.923004
2546,535.945007,152.455994,36.783001
2547,578.984985,322.096985,137.845001
2548,311.544006,567.445984,805.023987
2549,768.390015,292.115997,527.713989
2550,308.243988,336.088989,48.070999
2551,251.105988,564.153015,675.195007
2552,65.700996,918.591980,675.624023
2553,590.856995,949.971985,159.281998
2554,146.061996,674.193970,929.518005
2555,730.435974,787.177979,704.515991
2556,357.959015,454.304993,971.940002
2557,32.776001,199.237000,730.984009
2558,716.710022,903.591003,588.450012
2559,682.919983,779.703979,732.012024
2560,676.330017,499.522003,946.281982
2561,226.018005,646.401001,931.616028
2562,660.242981,718.237000,672.528015
2563,363.015015,631.947021,445.614014
2564,207.009003,622.711975,537.564026
2565,303.558014,40.117001,375.661011
2566,928.622009,428.955994,257.040985
2567,740.088989,804.971985,313.799011
2568,350.691010,810.815002,325.628998
2569,876.351013,531.916992,386.811005
2570,605.054016,546.056030,102.228996
2571,31.969002,894.164978,141.949997
2572,213.970001,834.408997,605.405029
2573,83.888000,854.703003,823.310974
2574,489.877991,910.169006,156.796005
2575,727.763977,528.788025,218.705002
2576,258.687988,564.103027,238.608002
2577,111.609001,603.096985,909.375000
2578,302.628998,849.370972,834.357971
2579,443.806000,832.984985,969.096985
2580,964.565979,684.471008,383.804993
2581,35.568001,521.830017,315.865997
2582,427.475006,379.688995,799.882996
2583,821.330017,7.160000,377.710999
2584,494.859009,219.854996,509.513000
2585,190.128006,51.915001,41.439999
2586,679.012024,199.848007,95.709999
2587,818.221008,433.450989,583.908997
2588,747.742004,485.395996,123.679001
2589,673.034973,110.523003,456.760010
2590,284.667999,964.742004,560.190002
2591,588.374023,875.958984,776.440979
2592,22.782001,353.041992,720.507996
2593,126.681000,871.713989,780.002014
2594,2.183000,700.932983,835.127014
2595,308.385986,84.471001,291.306000
2596,642.416016,78.063004,583.145020
2597,101.472000,431.627991,697.450989
2598,89.871002,723.981018,848.611023
2599,983.742004,267.062988,38.625999
2600,323.787994,668.213013,265.757996
2601,864.762024,748.189026,258.372009
2602,772.706970,550.156006,16.113001
2603,477.050995,660.195007,903.099976
2604,300.311005,203.102997,578.276978
2605,215.319000,891.486023,867.315979
2606,262.903992,365.279999,878.893005
2607,936.208008,823.518982,9.565001
2608,538.747986,423.679993,9.017000
2609,454.040009,954.955017,642.791016
2610,244.619995,545.090027,287.527008
2611,581.659973,415.683014,78.899002
2612,262.498993,247.911011,889.447021
2613,3.320000,787.991028,885.700012
2614,765.427979,151.882996,869.651001
2615,32.770000,585.333008,920.708984
2616,182.561996,21.985001,745.976013
2617,909.393982,87.540001,459.414001
2618,145.350006,788.606018,616.119019
2619,63.053001,708.747009,237.106995
2620,557.109009,435.494995,289.257996
2621,673.521973,442.902008,476.040009
2622,259.975006,25.612000,943.625977
2623,656.135986,872.791016,53.132999
2624,178.138000,829.991028,808.606018
2625,142.828003,228.072998,267.431000
2626,654.755981,962.663025,247.710999
2627,196.393005,870.166992,652.343018
2628,829.078979,453.544006,986.461975
2629,442.700012,973.114990,26.311001
2630,120.302994,579.854004,885.643005
2631,615.809998,125.389999,426.166992
2632,52.577999,238.925995,232.669006
2633,728.732971,235.552002,361.558990
2634,888.744995,618.184021,857.844971
2635,75.175003,692.607971,671.025024
2636,712.864014,863.750977,431.562012
2637,870.552979,126.330002,79.560997
2638,520.241028,499.531006,979.979980
2639,315.549988,546.307007,792.187012
2640,899.513977,183.328003,527.377014
2641,862.468994,377.733002,819.669983
2642,13.347000,509.567993,575.083984
2643,511.922974,740.966003,58.817001
2644,3.851000,722.534973,291.661987
2645,686.447021,125.375000,476.197998
2646,100.343002,700.494019,379.863007
2647,737.413025,723.278015,58.943001
2648,183.069000,257.869995,360.917999
2649,636.424988,64.411003,906.799011
2650,926.705017,723.708984,291.763000
2651,337.126007,457.045990,355.414001
2652,162.119995,421.666992,313.812012
2653,490.579010,394.191986,606.830994
2654,977.728027,758.744995,388.657013
2655,965.606995,22.105999,662.684021
2656,750.939026,828.791992,526.538025
2657,154.781998,620.197998,513.877991
2658,583.817017,227.445999,270.980011
2659,440.919006,919.856018,978.208008
2660,629.664001,141.563004,25.041000
2661,496.332001,730.552979,821.815002
2662,974.888000,606.934021,557.541992
2663,197.005997,76.218002,291.195007
2664,294.454010,575.177979,945.164001
2665,782.729980,868.731995,484.631989
2666,462.562012,531.034973,835.398987
2667,454.868988,778.010010,99.439003
2668,33.405998,3.610000,929.306030
2669,347.151001,141.371994,795.552002
2670,156.899002,750.981995,445.860992
2671,357.207001,632.505005,636.023987
2672,507.396973,869.794983,876.179016
2673,587.992981,261.001007,499.776001
2674,261.187012,185.414001,164.929993
2675,301.270996,63.098000,158.919998
2676,615.575989,722.419006,491.859009
2677,805.848022,452.070007,473.477997
2678,460.523987,250.199005,924.844971
2679,309.686005,556.812012,888.836975
2680,806.328003,254.174988,77.946999
2681,609.046997,870.619019,768.921021
2682,680.706970,933.106018,753.825989
2683,151.787994,117.045998,395.148987
2684,375.377991,591.999023,482.710999
2685,35.049000,137.272003,305.480011
2686,215.613007,76.838997,758.580994
2687,977.885010,766.533997,83.223999
2688,178.084000,397.406006,282.886993
2689,946.620972,635.187988,863.760986
2690,588.310974,838.294983,660.223022
2691,661.575989,598.932983,801.338989
2692,39.924999,576.989990,590.859009
2693,48.368000,670.283997,730.723999
2694,471.938995,609.507996,49.219002
2695,1.726000,365.187988,518.668030
2696,275.941986,828.703003,874.163025
2697,188.912003,401.983002,984.609009
2698,635.244019,414.385010,854.557007
2699,101.677002,195.636002,372.674011
2700,341.471985,505.008972,286.067993
2701,510.471008,519.651978,187.272003
2702,842.090027,848.304993,840.541016
2703,977.331970,642.234985,21.945000
2704,305.721008,941.421997,331.053986
2705,287.140991,166.878006,509.554016
2706,297.690002,156.921997,702.307007
2707,197.807999,133.029007,957.567993
2708,379.056000,577.968018,231.417999
2709,92.750000,767.450989,119.807999
2710,358.862000,831.947998,498.191986
2711,907.260986,147.445007,213.843994
2712,826.481995,971.612976,913.078979
2713,726.754028,878.960999,841.133972
2714,811.745972,126.268005,586.481995
2715,21.257000,365.183014,337.463013
2716,963.054993,741.685974,143.975998
2717,815.877014,943.898010,164.212997
2718,805.094971,489.378998,408.125000
2719,640.703979,537.479980,821.281006
2720,617.195984,244.195999,235.108002
2721,636.846008,315.609009,426.458008
2722,470.623993,219.270004,899.682007
2723,406.916992,487.239990,608.062988
2724,328.167999,489.760010,166.819000
2725,839.862976,505.976013,805.059998
2726,443.326996,449.664001,376.558014
2727,376.556000,528.125977,176.061996
2728,707.020996,793.551025,359.140015
2729,617.966003,103.626999,433.381012
2730,160.360001,33.431000,919.828003
2731,177.537994,535.216003,580.570007
2732,734.536987,2.208000,936.848022
2733,786.937988,838.033020,272.730988
2734,698.166016,81.978996,442.998993
2735,799.309021,268.462006,725.455017
2736,657.388977,375.304993,140.391006
2737,248.042999,380.660004,41.043999
2738,645.586975,418.096985,162.397995
2739,981.130981,847.357971,792.737000
2740,165.608994,502.205017,224.660004
2741,497.803009,292.980011,803.557983
2742,520.663025,277.384003,171.712006
2743,742.163025,352.912994,892.465027
2744,132.141998,287.845001,758.471008
2745,817.127014,747.398010,480.402008
2746,521.486023,330.151001,935.419006
2747,28.176998,418.548004,255.277008
2748,117.542999,984.366028,287.102997
2749,4.614000,468.796997,483.420990
2750,972.463013,831.241028,139.572998
2751,461.657013,786.989014,523.770020
2752,120.242004,612.775024,419.218994
2753,645.228027,180.600998,535.289978
2754,672.096985,915.284973,520.211975
2755,154.225006,800.992981,457.592010
2756,196.264999,663.260010,194.781998
2757,372.257996,841.895020,186.263000
2758,330.934998,694.166016,369.665985
2759,513.640991,51.339001,801.505981
2760,495.252014,110.907997,704.737000
2761,119.908005,416.980011,570.078979
2762,563.879028,333.201996,983.588013
2763,181.447006,986.388000,94.922997
2764,772.991028,796.843994,94.341003
2765,836.255981,299.058990,63.336998
2766,336.036987,671.976990,321.700989
2767,455.688995,190.509995,732.023987
2768,775.586975,443.447998,805.768005
2769,58.097000,249.393005,916.658997
2770,208.113998,808.853027,774.315002
2771,640.681030,582.908020,313.065002
2772,136.675003,533.190002,260.122009
2773,981.478027,201.279007,365.850006
2774,772.984985,404.431000,361.937012
2775,424.541992,323.886993,845.929016
2776,533.552979,296.717010,536.718018
2777,237.160995,713.278992,218.087006
2778,36.773998,69.635002,923.770020
2779,53.665001,476.104004,129.188004
2780,926.137024,415.636993,34.244999
2781,62.742996,969.882996,90.934998
2782,415.459991,850.676025,154.434998
2783,464.846985,69.184998,213.638000
2784,631.629028,967.879028,273.399994
2785,245.945007,517.565002,759.336975
2786,189.729996,315.631989,182.856995
2787,935.218018,232.600006,38.523998
2788,728.723999,317.782013,832.318970
2789,337.803986,321.316986,802.445984
2790,900.247009,138.001007,571.333984
2791,86.038002,850.559998,208.404999
2792,271.114014,332.854004,83.210999
2793,644.057007,593.275024,712.268982
2794,919.283997,813.156982,712.241028
2795,51.354000,674.856995,814.317993
2796,160.723007,213.828995,79.459000
2797,939.992004,504.585999,179.753006
2798,569.362976,392.721008,464.425995
2799,105.998001,158.757996,306.855011
2800,533.908020,650.023010,352.546997
2801,686.935974,233.421997,964.481995
2802,510.817017,880.960999,513.820984
2803,146.873001,866.823975,239.662994
2804,238.406006,103.208000,302.408997
2805,724.989014,448.872986,690.817993
2806,963.762024,673.234985,311.105011
2807,258.259003,691.202026,177.623993
2808,640.260986,820.710999,359.826996
2809,635.142029,407.130005,437.328003
2810,229.158005,988.068970,328.582001
2811,758.364014,263.170990,328.058990
2812,655.632019,52.765999,719.176025
2813,742.718018,158.065002,528.242981
2814,575.932983,104.567001,746.752014
2815,549.906982,119.173996,174.503006
2816,300.864990,341.940002,737.830994
2817,550.732971,716.684998,865.815979
2818,569.161987,812.078003,167.022995
2819,439.854004,561.828979,584.487976
2820,346.292999,478.688995,821.304993
2821,309.963989,917.148987,745.838989
2822,315.401001,873.263977,436.675995
2823,960.971985,642.247009,985.231018
2824,190.457993,56.278000,362.416992
2825,292.696014,91.608002,244.485001
2826,724.031982,390.195007,838.893982
2827,985.971985,350.618988,735.752991
2828,83.450996,187.677994,974.708008
2829,3.969000,643.674011,553.010010
2830,302.415009,304.475006,645.453003
2831,656.232971,719.081970,450.876007
2832,889.081970,721.333008,808.007019
2833,791.346985,696.327026,444.490997
2834,552.224976,15.184999,837.672974
2835,0.602000,544.210999,234.326996
2836,779.184998,480.631012,2.894000
2837,404.822998,891.567993,660.000000
2838,875.716980,337.734009,2.957000
2839,567.635986,312.584991,806.570984
2840,499.867004,24.730999,311.485992
2841,570.978027,130.272003,107.843002
2842,408.072998,17.417000,35.466000
2843,974.815002,65.600998,386.346008
2844,25.162998,576.487000,747.130005
2845,589.322021,407.265991,477.924988
2846,841.020996,108.164001,896.807983
2847,208.496994,540.952026,637.351990
2848,314.841003,589.966980,735.541992
2849,765.137024,20.559000,941.380981
2850,797.456970,631.312988,426.851990
2851,951.336975,533.309021,665.382019
2852,832.322021,957.958008,394.299988
2853,661.153992,930.044983,779.395020
2854,534.971008,505.145996,628.174988
2855,415.302002,519.848999,608.043030
2856,816.835022,333.287994,119.113998
2857,936.325012,567.098022,807.533997
2858,953.281982,358.635986,260.503998
2859,652.346985,301.628998,353.348999
2860,320.528992,183.766998,425.527008
2861,737.802979,926.221985,506.107971
2862,326.752991,597.872009,121.865005
2863,534.901978,323.619995,539.705017
2864,83.323997,239.901001,901.950989
2865,647.070007,793.052002,893.179016
2866,325.764008,265.165009,44.884998
2867,949.619995,833.247009,423.039001
2868,222.104004,132.832001,624.143982
2869,470.023987,771.017029,383.665985
2870,921.734985,769.229980,90.335999
2871,6.866000,604.138977,696.099976
2872,145.141006,68.398003,186.115005
2873,772.174011,880.258972,487.964996
2874,537.479980,880.353027,318.384003
2875,909.685974,327.673004,832.443970
2876,567.692017,299.906006,93.957001
2877,259.938995,330.053009,462.412994
2878,268.221985,328.424011,199.229004
2879,733.950989,185.339996,557.405029
2880,656.081970,352.937988,231.414001
2881,280.069000,731.206970,526.171997
2882,436.786987,829.981995,566.742981
2883,36.275002,279.230988,323.186005
2884,530.612000,684.609009,518.328003
2885,890.405029,525.689026,229.481995
2886,147.768997,300.632996,32.717999
2887,431.144989,598.078003,148.740997
2888,241.806000,158.615005,62.128998
2889,731.609985,531.729004,609.895996
2890,888.880005,717.703003,389.300995
2891,786.278015,453.332001,576.268005
2892,160.740005,892.299011,316.078003
2893,103.736000,725.926025,540.351013
2894,310.748993,81.536003,827.674988
2895,506.158997,648.469971,631.109009
2896,841.210022,951.349976,487.721008
2897,555.692017,568.908020,83.400002
2898,414.028015,24.098999,267.626007
2899,534.020020,225.389008,349.459991
2900,366.351990,761.116028,369.980988
2901,693.330994,86.292999,235.447998
2902,166.455994,43.960999,136.570999
2903,679.405029,306.334015,868.648010
2904,360.260010,985.242004,901.973999
2905,163.313004,323.755005,876.195984
2906,738.156006,401.388000,404.079010
2907,703.107971,230.513000,863.468994
2908,636.596008,777.013000,621.202026
2909,783.961975,553.974976,233.826004
2910,308.144989,391.355011,755.283020
2911,449.088013,327.865997,646.815002
2912,200.410004,662.986023,879.823975
2913,388.708008,163.048004,539.349976
2914,241.473999,847.280029,173.378998
2915,692.280029,233.298996,629.434021
2916,103.966003,463.709015,125.145996
2917,116.202003,57.080002,89.336998
2918,351.197998,160.136993,560.284973
2919,109.611000,904.317017,913.564026
2920,373.255005,346.709015,409.321991
2921,458.061005,815.057007,238.473007
2922,911.937012,398.903992,732.604004
2923,520.914978,180.216003,500.179993
2924,316.308990,87.782997,199.516006
2925,5.521000,902.635010,263.631012
2926,833.258972,553.801025,785.677002
2927,876.341003,81.725998,876.711975
2928,23.124001,769.760010,168.917007
2929,879.705994,787.859009,913.708984
2930,116.822998,723.880005,199.675995
2931,671.734985,178.570999,240.718994
2932,164.845993,961.247009,382.727997
2933,854.385986,503.260010,22.544998
2934,92.600998,257.209015,315.229004
2935,114.157997,69.768997,343.334991
2936,923.140991,252.441010,546.039978
2937,78.362999,115.503998,907.299988
2938,577.950989,209.871002,866.450989
2939,329.049988,940.297974,65.461998
2940,441.391998,692.531982,514.573975
2941,5.895000,488.536011,453.562012
2942,136.397995,375.450012,955.924011
2943,55.410004,827.693970,903.495972
2944,561.495972,494.423004,827.275024
2945,779.445984,13.983999,507.232971
2946,380.203003,8.655001,830.257996
2947,200.487000,586.994995,48.470001
2948,38.837002,104.593002,179.063004
2949,13.490999,978.103027,431.815002
2950,684.400024,456.037994,709.710022
2951,206.720993,493.826996,309.752014
2952,390.095001,484.041992,8.017000
2953,205.981995,860.338989,694.562988
2954,630.661011,386.609985,936.455994
2955,910.534973,9.415000,655.843018
2956,413.122986,895.596008,33.640999
2957,969.127991,165.591995,167.330002
2958,12.149000,345.641998,574.286011
2959,638.812988,781.901001,721.372009
2960,752.565979,423.119995,808.247986
2961,655.015991,846.094971,295.976990
2962,706.346008,880.119019,138.850006
2963,466.686005,596.830017,325.528015
2964,450.054993,433.019012,52.041000
2965,206.084000,496.751007,601.013000
2966,141.516006,103.561996,659.296021
2967,846.456970,574.469971,964.885986
2968,276.294006,309.410004,983.395020
2969,65.853996,889.408020,557.143982
2970,64.237000,147.516998,988.247009
2971,561.716003,363.688995,856.713989
2972,734.362976,132.431000,401.859009
2973,293.835999,181.593002,64.672997
2974,505.512024,37.118000,889.051025
2975,505.867004,819.741028,78.838997
2976,10.471001,592.909973,598.781982
2977,623.627014,774.190002,721.921997
2978,928.023987,902.028015,795.086975
2979,210.455002,81.841003,815.697021
2980,968.633972,278.416992,163.953995
2981,346.343994,684.531006,9.552000
2982,672.369995,44.438000,68.919998
2983,444.783997,892.361023,41.657001
2984,580.830017,730.838989,711.999023
2985,918.395996,266.079010,986.205994
2986,932.741028,322.454987,448.730988
2987,922.617004,116.101997,24.505001
2988,645.413025,448.993988,603.979980
2989,369.519012,511.950012,450.803986
2990,6.947000,881.846008,928.335999
2991,849.908020,667.591003,817.208984
2992,320.223999,425.144012,259.591003
2993,332.907013,675.119995,606.940002
2994,232.880997,145.018005,77.821999
2995,440.596008,87.278999,711.463013
2996,436.360992,892.856018,855.747009
2997,561.695007,886.664001,220.393005
2998,593.971008,528.937988,332.023010
2999,161.024994,553.609985,936.960022
3000,766.205017,383.294006,86.750000
3001,872.578979,409.552002,24.428001
3002,47.834999,508.398010,204.921997
3003,163.235992,581.721008,852.354004
3004,756.122986,738.539001,361.692993
3005,307.772003,88.872002,540.487976
3006,277.209991,823.406982,956.114014
3007,728.406982,309.864014,970.085999
3008,101.226997,464.075012,456.001007
3009,742.810974,459.299011,649.346985
3010,267.746002,201.550003,442.261993
3011,528.697021,936.101990,517.499023
3012,867.120972,294.665985,512.617981
3013,867.304016,967.234985,193.542007
3014,20.371000,58.788002,919.572998
3015,363.562012,339.421997,495.730011
3016,646.771973,951.929016,264.174988
3017,469.829987,635.458008,697.583008
3018,970.711975,721.369995,622.640991
3019,0.499000,325.688995,258.372986
3020,213.102005,655.497986,677.427002
3021,751.065002,949.693970,135.656006
3022,412.345001,685.273010,905.517029
3023,317.963989,339.735992,615.370972
3024,711.559998,508.890015,322.605988
3025,836.208008,51.016998,315.251007
3026,455.445007,545.312012,802.619995
3027,828.372986,366.270996,468.816986
3028,141.843002,178.309006,32.894001
3029,786.710999,415.509003,566.721008
3030,597.127991,252.690002,247.983002
3031,841.716003,656.103027,575.870972
3032,564.572998,605.875977,9.247000
3033,553.091980,694.406006,962.276001
3034,7.146999,913.505981,869.492981
3035,593.869019,627.987000,809.627014
3036,566.809021,818.206970,493.964996
3037,191.205994,849.289001,986.421997
3038,494.205994,372.019012,304.049988
3039,568.596008,733.330994,613.552002
3040,420.390015,617.231018,260.315002
3041,938.388000,570.299011,970.775024
3042,203.501007,978.703979,955.325989
3043,580.716003,877.031006,798.348999
3044,310.792999,949.853027,209.923004
3045,894.961975,66.323997,220.197006
3046,238.354004,527.760010,464.681000
3047,16.649000,129.425995,145.190994
3048,1.277000,66.959999,343.105011
3049,254.131989,359.649994,636.104980
3050,702.271973,932.870972,103.903000
3051,625.883972,989.815002,390.261993
3052,0.002000,594.866028,95.668999
3053,643.041992,779.236023,219.858002
3054,246.942993,522.312012,163.268005
3055,773.104004,255.118988,124.102997
3056,420.057007,623.973999,233.936996
3057,633.119995,705.408020,982.380981
3058,954.448975,81.501999,259.937988
3059,696.643982,888.914001,712.968018
3060,965.994019,663.945007,356.669006
3061,608.705994,799.747986,657.064026
3062,102.945000,326.796997,796.823975
3063,214.858994,481.471985,729.554016
3064,576.528015,66.870003,417.302002
3065,485.282990,545.218018,114.592003
3066,811.143982,745.210999,442.250000
3067,898.184021,105.653999,459.108002
3068,510.614990,953.846985,28.576000
3069,174.341003,460.352997,215.779999
3070,750.421021,155.024994,977.888977
3071,277.614014,903.547974,763.598022
3072,532.596008,684.007996,419.510986
3073,911.255981,799.119995,445.154999
3074,114.933998,260.529999,877.395020
3075,160.406006,62.736000,385.709991
3076,970.601990,534.310974,8.506000
3077,105.766998,726.479004,73.668999
3078,442.139008,471.200989,311.324005
3079,494.299988,42.131001,223.442001
3080,1.399000,419.519012,19.759001
3081,487.984009,881.679993,424.324005
3082,158.313004,319.440002,126.397995
3083,566.875000,27.754002,696.784973
3084,35.856998,37.237000,87.380997
3085,188.223999,971.771973,185.242996
3086,96.896004,714.807983,653.851013
3087,645.289978,680.439026,596.075012
3088,760.632996,868.250977,6.707000
3089,932.007019,30.209999,775.190979
3090,890.309021,690.387024,937.111023
3091,52.637001,241.328995,653.763000
3092,634.333984,828.846008,712.797974
3093,654.216003,184.160004,431.480988
3094,106.081001,471.143005,73.151001
3095,153.998993,6.478000,227.613007
3096,414.445007,572.656982,309.871002
3097,9.552000,285.878998,807.817993
3098,134.117004,583.760010,161.425995
3099,120.451004,664.344971,32.188999
3100,325.678009,118.929993,941.940979
3101,276.246002,137.110992,618.507996
3102,239.567993,495.384003,773.890991
3103,307.398987,958.838013,241.783005
3104,218.776001,792.872986,441.677002
3105,450.382996,114.472000,49.061001
3106,178.345001,172.375000,211.432999
3107,509.249023,1.712000,180.578003
3108,863.706970,309.024994,857.219971
3109,753.466980,577.523010,564.671021
3110,917.250000,740.424011,829.218994
3111,981.778992,17.454000,232.468002
3112,809.226990,193.876999,254.041992
3113,989.346985,98.015999,683.885986
3114,17.158001,549.794006,442.248993
3115,846.895020,503.002991,363.359985
3116,226.891006,693.281006,977.221008
3117,588.440002,118.809006,403.989014
3118,195.429993,235.785004,585.518005
3119,269.584015,925.867004,849.663025
3120,413.243011,260.105011,302.144989
3121,112.311996,14.278999,176.485001
3122,272.851990,181.981995,769.971008
3123,624.325012,177.643005,422.233002
3124,31.840000,648.143005,867.482971
3125,887.731018,49.479000,619.763000
3126,941.528015,597.007996,176.955002
3127,730.414001,684.943970,582.611023
3128,382.153015,488.988007,163.828995
3129,395.696014,468.134003,927.768005
3130,538.646973,747.114014,538.677002
3131,849.757996,423.217010,395.992004
3132,744.440979,725.594971,454.893005
3133,459.816010,267.101990,920.156982
3134,883.581970,564.676025,422.166992
3135,845.129028,49.299000,542.153015
3136,909.943970,323.868011,931.051025
3137,662.060974,472.855011,603.625000
3138,228.548004,909.223999,884.820984
3139,783.036011,527.947998,108.711998
3140,369.328003,68.633003,216.274002
3141,923.192993,77.253998,523.403992
3142,841.273987,195.634995,29.898998
3143,453.432007,738.958984,321.431000
3144,485.186005,713.664001,948.591003
3145,62.391998,300.446991,725.619995
3146,237.240005,755.184021,140.362000
3147,260.852997,429.959015,322.140991
3148,974.422974,24.563000,393.985992
3149,243.582001,151.343994,145.218994
3150,893.638977,727.974976,793.203979
3151,255.575989,518.283020,373.207001
3152,720.317017,223.209000,491.450012
3153,327.859985,607.927002,420.644012
3154,633.182983,621.075012,70.297997
3155,398.670013,307.782990,62.248001
3156,90.522003,633.229980,343.449005
3157,184.584000,121.550003,268.157013
3158,453.903992,794.767029,217.069000
3159,838.231995,552.336975,480.778015
3160,752.995972,657.689026,403.515991
3161,189.850998,735.484009,211.352005
3162,139.990005,27.352001,505.018982
3163,647.679016,727.695007,416.989990
