particle_id,x,y,z
15058,388.778015,286.007996,614.215027
15059,559.215027,314.878998,726.788025
15060,896.833984,640.796997,382.493988
15061,2.449000,163.033997,379.753998
15062,427.266998,601.187012,335.638000
15063,57.721001,482.548004,739.312988
15064,874.760010,811.193970,162.479004
15065,554.393005,808.843994,952.909973
15066,832.695984,332.522003,974.841980
15067,705.432007,449.272003,286.791992
15068,268.855988,567.950012,920.505005
15069,216.529999,479.001007,694.268982
15070,473.101013,64.415001,786.677002
15071,349.109985,630.228027,933.369995
15072,550.625977,379.054993,525.283997
15073,280.623993,93.994003,306.891998
15074,208.503998,685.533997,526.918030
15075,830.210022,356.420990,318.292999
15076,264.776001,313.240997,372.993988
15077,541.640991,798.822021,610.258972
15078,26.111000,221.253998,956.862976
15079,242.738998,670.791992,69.360001
15080,150.416000,519.546997,431.832001
15081,426.496002,722.758972,257.050995
15082,753.133972,266.412994,565.629028
15083,318.380005,332.615997,143.237000
15084,934.927979,498.600006,210.800995
15085,780.752014,88.417999,249.151993
15086,691.585022,738.091003,52.521000
15087,922.890015,984.263977,686.750000
15088,904.552002,545.552979,904.474976
15089,757.265991,70.788002,394.830994
15090,114.327003,934.778015,904.831970
15091,582.864990,299.628998,979.833984
15092,669.372009,193.654999,132.817001
15093,858.385010,729.065002,478.862000
15094,22.938000,63.620998,842.208008
15095,347.264008,557.739014,986.765991
15096,182.242004,741.132019,228.132996
15097,636.479980,508.631989,945.638000
15098,396.485992,860.950012,242.022995
15099,545.179016,348.825012,867.369019
15100,570.289001,108.084999,327.862000
15101,868.284973,952.299011,441.821014
15102,705.552002,134.179993,353.170990
15103,600.103027,544.560974,348.507996
15104,717.820007,789.538025,482.881012
15105,599.945007,23.693001,275.289001
15106,912.661011,360.644989,716.685974
15107,703.101013,583.789978,943.400024
15108,324.513000,834.057007,139.475006
15109,816.107971,407.778992,600.755005
15110,681.781006,611.960999,544.270996
15111,176.059998,864.815002,194.964996
15112,375.359985,693.841003,694.229004
15113,26.726000,729.109985,693.174988
15114,242.962006,268.777008,915.692993
15115,737.546997,959.385010,294.531006
15116,650.685974,684.137024,542.036987
15117,427.147003,747.380005,294.882996
15118,313.515991,928.116028,129.324997
15119,786.505981,416.768005,315.636993
15120,865.067993,676.934021,23.705000
15121,731.567017,274.440002,310.984985
15122,584.651001,693.567993,258.489014
15123,228.822998,147.582993,363.950012
15124,194.110001,254.899002,410.216003
15125,39.102001,44.832001,137.190994
15126,680.276001,179.306000,918.780029
15127,33.102001,103.364998,904.421021
15128,28.528999,566.645996,434.660004
15129,649.797974,834.682983,1.531000
15130,851.450012,823.659973,379.079987
15131,100.710999,700.237976,899.088013
15132,377.618988,250.496994,901.341980
15133,254.755005,628.461975,333.428009
15134,457.528992,987.531006,300.559998
15135,290.682007,390.063995,639.443970
15136,53.846001,763.202026,346.529999
15137,524.085022,529.729004,367.552002
15138,338.871002,557.471985,191.832001
15139,868.021973,884.210999,200.179001
15140,456.632996,360.440002,951.749023
15141,563.091980,635.864014,501.210999
15142,80.314003,882.439026,799.268005
15143,723.690002,645.059021,339.834991
15144,754.789001,899.362000,544.823975
15145,240.453003,477.007996,228.475998
15146,92.859001,812.853027,819.205994
15147,505.983002,235.985001,687.697998
15148,379.165985,977.585022,958.788025
15149,676.530029,372.106995,592.521973
15150,345.141998,323.151001,757.715027
15151,427.265991,780.681030,473.612000
15152,326.718994,93.653000,850.622986
15153,694.331970,620.429993,588.156006
15154,244.259003,17.739000,528.197998
15155,793.520996,332.406006,476.122009
15156,379.128998,998.023010,225.089005
15157,745.716003,730.395996,867.017029
15158,962.344971,666.581970,408.721985
15159,174.072006,472.036011,901.617981
15160,461.884003,922.723999,409.272003
15161,157.725006,783.229004,682.406006
15162,542.093018,89.838997,838.896973
15163,243.451996,174.710007,966.828003
15164,838.052979,261.864014,781.646973
15165,574.950989,228.498993,472.231995
15166,249.298004,500.329010,0.858000
15167,944.770020,171.886993,11.285000
15168,899.499023,306.062988,465.460999
15169,825.791992,210.098007,501.553009
15170,833.062012,278.940002,753.598999
15171,63.495998,449.225006,121.976997
15172,904.882019,823.789978,757.822021
15173,266.014008,560.783020,745.797974
15174,266.980011,657.729004,500.739990
15175,218.684006,966.992981,602.047974
15176,107.891998,725.952026,822.185974
15177,705.578979,181.315002,309.704010
15178,961.937012,871.031982,522.971985
15179,59.005001,295.367004,622.534973
15180,727.978027,351.082001,161.889008
15181,347.755005,228.447998,502.821014
15182,301.997986,192.154999,140.098999
15183,832.388000,209.039001,572.567017
15184,310.332001,562.262024,408.042999
15185,949.405029,637.982971,291.553009
15186,866.388000,749.283997,338.191986
15187,81.597000,387.338013,533.273987
15188,745.500977,355.769012,430.657013
15189,434.585999,674.109985,705.887024
15190,980.515991,333.652008,970.721008
15191,742.231995,885.114014,322.407013
15192,684.169983,266.862000,378.656006
15193,307.812988,941.971008,410.278992
15194,272.747009,374.442993,791.666016
15195,403.613007,29.266001,23.677000
15196,254.438995,450.760986,320.019012
15197,396.484985,167.567001,725.601990
15198,898.445007,157.546005,596.744019
15199,152.817993,244.584000,56.789001
15200,292.278015,948.015991,869.757019
15201,560.984985,230.192001,698.351013
15202,355.022003,615.408020,280.859985
15203,945.257996,605.054016,265.036011
15204,380.459991,359.424011,151.598999
15205,721.508972,205.287994,697.867004
15206,641.059998,992.640991,380.979004
15207,506.399994,320.683990,181.005997
15208,316.971008,34.068001,725.026978
15209,153.233002,413.755005,183.001999
15210,511.825989,395.694000,254.927002
15211,631.888000,665.898987,826.882996
15212,898.645996,957.387024,353.338989
15213,291.671997,485.583008,426.976013
15214,148.675003,568.953003,924.568970
15215,410.545013,187.498993,763.520996
15216,137.263000,114.620003,788.056030
15217,391.298004,97.519997,810.895996
15218,524.390991,304.863007,178.167007
15219,413.283997,782.132019,617.036987
15220,805.343994,228.464005,567.057007
15221,65.278000,421.651001,907.254028
15222,305.277008,948.294983,333.687012
15223,64.764999,64.647003,901.765991
15224,97.822998,341.355011,284.058014
15225,756.484985,722.254028,143.197998
15226,870.877014,348.658997,3.068000
15227,495.127991,81.051003,375.222992
15228,256.191986,47.789001,614.869995
15229,742.151978,291.554993,937.781006
15230,112.319000,460.269012,434.463013
15231,265.987000,189.934006,168.681000
15232,243.878006,453.691986,553.317017
15233,766.270996,119.842003,64.652000
15234,712.099976,308.110992,374.919006
15235,4.305000,343.440002,492.161987
15236,680.080017,150.673996,715.859009
15237,243.214996,69.636002,516.547974
15238,497.234009,392.876007,412.252014
15239,220.718994,81.710999,863.909973
15240,760.864014,318.497009,986.072998
15241,456.809998,747.122986,80.457001
15242,325.203003,55.390999,846.973022
15243,421.740997,356.433014,157.792007
15244,927.427979,901.893982,620.336975
15245,305.966003,522.497986,306.967987
15246,946.242981,358.093994,275.760010
15247,968.002991,701.612000,518.335022
15248,271.092987,60.979000,692.695007
15249,355.798004,87.708000,327.065002
15250,197.929001,697.367981,616.138000
15251,469.221008,913.934998,23.343000
15252,935.236023,650.648987,932.307007
15253,189.080002,472.540985,817.656982
15254,968.905029,630.395020,114.712997
15255,74.198997,99.966003,966.857971
15256,964.815979,942.257996,462.864990
15257,583.770996,651.710022,579.708008
15258,117.286003,348.730011,724.661987
15259,5.048000,466.912994,502.226990
15260,196.438995,226.136002,355.799988
15261,366.221985,465.388000,185.761993
15262,664.429993,331.881012,90.472000
15263,305.859985,90.822998,211.899002
15264,188.938004,548.640015,608.052002
15265,788.890991,154.992996,230.427002
15266,708.556030,425.420013,79.528999
15267,105.146004,269.312012,397.006989
15268,332.757996,833.439026,670.000977
15269,898.838013,193.518997,28.518999
15270,863.231995,402.808014,586.812988
15271,559.994019,549.426025,822.473022
15272,95.178001,959.880005,909.062012
15273,156.893005,894.140015,640.745972
15274,607.687012,783.965027,283.183990
15275,836.344971,478.678986,716.947998
15276,215.283005,139.755005,65.227997
15277,81.593002,795.989990,203.634003
15278,175.947006,235.832993,33.799999
15279,535.086975,209.171005,800.195007
15280,674.132996,807.947021,905.439026
15281,95.625000,771.226990,95.089996
15282,370.634003,61.417999,264.869995
15283,996.713989,746.856018,12.349000
15284,669.409973,353.326996,27.132000
15285,180.358002,476.910004,151.078995
15286,415.102997,683.749023,713.148987
15287,79.021004,620.057007,317.144989
15288,475.679993,45.567001,535.987976
15289,824.344971,455.459991,283.631012
15290,191.470001,455.149994,499.756989
15291,455.161987,945.340027,385.104004
15292,105.074997,185.653000,603.969971
15293,453.777008,626.356018,682.401001
15294,365.622986,323.255005,130.582993
15295,721.893005,927.403015,283.514008
15296,38.564999,229.494003,221.845001
15297,277.360992,362.653015,804.758972
15298,753.825989,65.723999,97.783997
15299,349.397003,660.465027,605.302979
15300,68.806999,362.917999,974.409973
15301,953.179993,991.827026,521.104004
15302,288.635010,891.664001,915.604980
15303,406.148010,194.166000,345.194000
15304,222.839996,896.627014,551.914001
15305,592.187012,392.136993,640.179993
15306,369.656006,925.460999,349.221985
15307,605.590027,590.168030,265.541992
15308,456.583008,40.145000,614.242981
15309,422.177002,949.705994,895.461975
15310,638.799011,808.090027,72.751999
15311,906.594971,734.273010,48.376999
15312,184.139999,442.854004,863.885010
15313,57.736000,744.164978,740.085999
15314,23.270000,58.914001,606.245972
15315,103.466003,885.784973,728.869019
15316,789.952026,127.455002,154.201004
15317,806.120972,664.142029,170.641998
15318,467.128998,976.450012,91.627998
15319,114.099998,328.125000,788.033997
15320,25.388000,655.366028,981.289978
15321,532.236023,666.018982,79.331001
15322,511.700012,140.813004,483.488007
15323,308.898010,481.192993,544.166016
15324,885.151001,349.738007,267.475006
15325,224.427994,469.251007,382.828003
15326,922.101990,868.685974,721.106018
15327,591.250000,644.867004,820.083008
15328,407.000000,406.441986,117.717003
15329,304.143005,173.404007,559.255005
15330,312.920990,465.572998,599.984009
15331,87.334999,144.048004,980.226990
15332,317.656006,220.686005,597.726013
15333,417.167999,407.937012,706.159973
15334,219.972000,318.505005,268.720001
15335,245.992996,636.434998,542.789978
15336,630.353027,926.017029,804.112976
15337,397.950989,106.682999,429.513000
15338,340.713013,211.710007,200.072998
15339,916.632996,809.877991,791.890015
15340,440.489990,996.049011,755.044983
15341,226.179001,382.949005,350.806000
15342,881.546021,826.658020,382.256989
15343,646.489014,95.705002,240.130005
15344,141.889008,813.723022,2.785000
15345,443.049011,950.716003,339.450012
15346,724.622986,978.432007,397.542999
15347,511.437988,0.325000,931.263977
15348,902.211975,288.579010,585.856995
15349,526.309998,550.773010,618.570007
15350,520.476990,338.869995,4.611000
15351,844.083984,940.109009,164.074005
15352,639.567017,162.145996,198.076004
15353,360.216003,211.787003,308.311005
15354,174.283997,974.314026,282.089996
15355,173.371994,154.283005,878.731018
15356,705.429993,654.557007,742.356018
15357,796.671021,18.577000,350.106995
15358,514.325989,210.550003,685.942017
15359,790.822021,848.315979,756.359985
15360,167.751999,572.754028,431.503998
15361,337.561005,909.568970,281.640015
15362,944.328979,350.332001,832.909973
15363,397.523010,775.091003,464.420990
15364,521.205017,234.042007,654.273010
15365,563.581970,453.334991,916.732971
15366,427.002014,758.731995,329.927002
15367,255.703003,215.391998,292.876007
15368,350.496002,390.390991,106.448997
15369,408.304993,499.667999,913.474976
15370,986.679993,247.315002,755.424988
15371,188.645004,704.580017,124.859001
15372,377.209015,268.529999,188.481995
15373,141.559006,989.150024,511.886993
15374,780.041992,472.756012,506.148010
15375,451.045013,443.360992,128.035995
15376,429.325012,904.234985,460.596985
15377,258.928986,770.531006,860.968994
15378,317.976013,609.896973,89.220001
15379,458.648010,965.546997,736.164001
15380,643.210999,931.283997,414.247009
15381,325.390991,857.432983,318.303009
15382,534.942017,842.075989,344.199005
15383,382.445007,237.522003,536.943970
15384,362.153992,409.014008,775.715027
15385,116.519997,9.089000,649.328003
15386,762.716980,793.539001,908.604004
15387,920.716003,173.014008,711.526001
15388,973.312988,329.328003,400.356995
15389,783.015015,97.024002,383.291992
15390,123.195999,585.234009,329.761993
15391,380.246002,291.778015,951.812012
15392,935.044983,774.640015,802.377991
15393,311.010010,67.809998,92.711998
15394,526.294006,282.848999,318.014008
15395,110.101997,443.470001,36.397999
15396,659.979980,92.556999,712.127991
15397,522.953003,44.471001,990.598022
15398,127.664001,964.526001,132.617996
15399,294.391998,897.218994,215.832001
15400,916.158020,8.877000,339.071991
15401,356.735992,998.130005,922.853027
15402,899.176025,867.065979,919.684998
15403,623.625977,231.981995,800.250000
15404,523.585022,663.653992,297.078003
15405,266.825012,574.344971,848.898010
15406,864.468994,291.789001,715.349976
15407,126.318001,690.648010,636.094971
15408,898.773987,900.689026,362.513000
15409,305.595001,238.957001,866.630981
15410,37.004002,901.484985,612.435974
15411,238.692001,829.109009,424.298004
15412,208.848999,961.382019,98.635002
15413,850.984009,62.945999,370.571991
15414,719.229004,298.274994,662.239014
15415,526.945984,471.804993,313.587006
15416,895.117981,583.487000,606.336975
15417,765.525024,115.676003,263.872986
15418,154.960007,451.154999,187.972000
15419,617.445984,208.703003,223.026001
15420,123.978996,443.268005,687.390015
15421,411.734009,129.350998,570.955994
15422,250.988998,125.930000,101.773003
15423,682.903992,958.276978,573.867004
15424,787.601990,782.781982,483.687012
15425,431.450989,224.496002,42.678001
15426,118.072998,260.044006,980.052979
15427,955.192993,265.423004,531.335022
15428,649.635010,161.192993,682.392029
15429,591.458984,0.665000,228.847000
15430,716.898987,152.410995,263.582001
15431,327.993988,45.694000,443.230988
15432,968.536987,11.980000,895.732971
15433,283.207001,232.835999,576.669006
15434,761.885010,222.164993,310.609009
15435,900.325012,827.090027,384.502014
15436,775.228027,69.561996,374.703003
15437,631.513000,855.002014,611.976013
15438,358.830994,11.960000,894.250000
15439,477.286011,121.745003,277.263000
15440,400.092010,763.987976,85.596001
15441,164.516998,484.980988,998.502014
15442,84.917000,888.112000,367.717010
15443,966.987000,313.838013,911.221008
15444,884.023987,753.098999,808.895020
15445,87.160004,600.903015,617.307983
15446,373.186005,651.302979,271.809998
15447,364.920013,574.713989,875.255981
15448,59.763000,761.512024,44.917999
15449,770.460999,770.690002,750.757019
15450,16.038000,640.971008,30.464001
15451,323.256012,305.709991,277.377991
15452,283.118988,605.901001,62.577000
15453,511.835999,201.434998,334.940002
15454,556.653992,299.931000,206.442993
15455,234.541000,619.913025,706.591003
15456,214.789001,163.438995,404.540985
15457,265.572998,39.750999,489.755005
15458,672.148987,438.181000,868.793030
15459,610.125977,208.195007,44.514999
15460,264.408997,85.613998,254.787994
15461,308.420990,540.129028,364.854004
15462,547.140991,258.471985,778.950012
15463,32.243999,485.102997,459.681000
15464,876.289978,269.684998,533.620972
15465,634.642029,55.363998,123.584000
15466,194.326004,143.485992,285.747009
15467,844.344971,888.703003,765.617004
15468,456.915009,187.819000,410.407990
15469,774.025024,975.916016,98.412003
15470,216.764008,77.871002,543.979980
15471,4.010000,138.632004,664.697998
15472,319.251007,791.268005,779.932007
15473,843.427979,532.929016,722.854980
15474,422.901001,754.841003,546.216980
15475,677.898987,568.716980,393.975006
15476,535.130981,658.234985,580.025024
15477,514.854004,576.531006,472.368988
15478,493.221008,723.974976,964.750000
15479,669.031006,956.237976,352.984009
15480,375.621002,997.840027,278.203003
15481,24.825001,286.195007,478.235992
15482,280.828003,936.914001,928.406982
15483,258.187012,538.883972,555.934021
15484,229.309006,712.294983,391.669006
15485,831.995972,950.005981,402.595001
15486,782.853027,351.079987,231.779999
15487,513.997009,662.007019,602.310974
15488,68.207001,842.963013,977.931030
15489,732.070984,219.039001,152.363007
15490,56.558998,288.131989,358.408997
15491,631.580017,844.223999,379.296997
15492,39.660999,711.955994,791.309998
15493,928.263000,984.585022,810.771973
15494,969.140991,344.208008,137.860992
15495,827.674011,200.199005,424.039001
15496,335.709991,637.294006,529.252014
15497,642.666992,629.422974,134.671005
15498,30.896000,706.682983,346.759003
15499,510.760986,616.450989,140.117004
15500,455.316986,332.578003,163.779007
15501,513.669006,220.955002,436.013000
15502,394.997009,384.372009,511.009003
15503,189.972000,613.838989,777.375977
15504,636.937012,775.674988,375.690002
15505,645.151001,158.455994,963.593018
15506,377.959991,233.134995,926.357971
15507,196.617996,520.453003,632.642029
15508,290.115997,669.096008,753.953003
15509,208.761993,74.271004,669.206970
15510,85.382004,104.817001,952.755005
15511,210.636002,73.361000,295.328003
15512,528.078003,371.095001,623.297974
15513,960.994019,119.936996,579.728027
15514,968.994019,453.755005,578.046997
15515,111.852997,93.911003,374.085999
15516,288.794006,86.985001,761.125000
15517,67.121002,734.411987,466.545990
15518,993.362976,305.298004,177.973999
15519,228.311996,99.246002,165.167999
15520,49.466000,960.187988,859.476013
15521,426.822998,247.936996,715.776001
15522,152.649994,344.897003,45.627998
15523,355.613007,56.119999,860.434998
15524,443.563995,126.449997,766.049011
15525,310.255005,193.091003,112.295998
15526,99.531998,434.953003,176.716995
15527,434.272003,974.377014,771.598022
15528,863.880981,139.934006,935.021973
15529,83.198997,183.778000,861.890015
15530,774.931030,845.497009,242.412003
15531,422.096008,237.225998,789.322021
15532,887.812012,932.512024,105.847000
15533,841.482971,841.468018,479.171997
15534,975.888000,550.745972,929.059998
15535,618.208008,66.234001,228.796005
15536,170.477997,370.760010,201.871994
15537,21.157000,23.792000,560.544006
15538,24.289000,45.723000,533.224976
15539,922.635010,723.744995,412.802002
15540,718.674011,872.331970,108.767998
15541,654.947021,345.691986,804.640991
15542,527.768005,151.143997,189.522995
15543,588.200012,787.599976,51.216999
15544,126.609001,682.098022,264.488007
15545,313.988007,824.581970,626.867004
15546,283.747009,73.873001,589.164001
15547,890.023987,918.604980,599.044006
15548,105.154999,640.164978,438.338013
15549,736.223999,96.720001,534.620972
15550,790.258972,716.622986,759.885986
15551,954.484985,273.656006,240.419006
15552,628.250000,399.195007,98.327003
15553,272.647003,156.843994,712.153015
15554,764.421021,11.745000,701.937988
15555,929.497009,769.291992,261.707001
15556,615.231018,749.554993,460.937012
15557,308.717010,204.548996,523.666016
15558,908.672974,434.089996,557.786987
15559,110.525002,452.083008,143.427002
15560,818.046021,299.502014,1.950000
15561,277.076996,722.395020,759.348999
15562,39.848000,221.940994,54.071999
15563,293.990997,430.399994,610.205994
15564,283.359985,100.300003,811.166016
15565,487.554993,711.093018,63.595001
15566,911.877014,293.302002,844.625977
15567,645.560974,468.631012,926.742004
15568,203.264999,30.143999,187.082001
15569,874.937988,384.096008,927.825989
15570,563.486023,645.693970,106.457001
15571,12.294000,844.083984,173.563995
15572,919.963013,549.148987,986.739014
15573,990.934021,530.414001,521.276001
15574,643.780029,460.265015,78.280998
15575,874.445007,241.852005,719.578979
15576,237.535995,32.428001,983.828979
15577,339.230011,157.367996,779.344971
15578,467.535004,731.515015,623.692017
15579,410.985992,277.415009,718.176025
15580,629.237000,125.250000,732.434021
15581,571.205017,208.688995,729.335999
15582,125.021004,275.214996,241.518005
15583,60.388000,396.988007,348.993011
15584,610.739014,373.722992,157.233994
15585,551.544983,231.339005,670.125977
15586,103.973999,584.020996,764.494995
15587,404.553986,228.695007,78.239998
15588,937.382996,888.960022,739.549011
15589,466.320007,836.166992,843.869019
15590,925.062012,752.268005,8.873000
15591,677.184021,369.812988,48.467999
15592,789.203979,841.107971,423.627014
15593,594.479980,417.635010,382.786011
15594,880.205994,650.900024,514.913025
15595,217.942001,401.519989,967.351990
15596,206.572998,87.036003,209.391998
15597,826.875000,384.386993,371.222992
15598,365.324005,940.257996,494.572998
15599,402.003998,160.078995,995.710022
15600,647.908997,960.880005,875.767029
15601,871.406006,37.918999,337.644989
15602,86.124001,335.191010,233.029999
15603,771.755981,480.790009,634.987976
15604,686.103027,337.290009,326.173004
15605,443.626007,985.620972,542.080994
15606,256.631012,370.040009,606.655029
15607,921.568970,113.418999,222.404999
15608,684.408997,758.994995,870.861023
15609,48.845001,696.000000,987.028015
15610,831.072998,43.126999,957.838989
15611,574.411011,455.625000,31.441000
15612,656.697021,647.968994,39.928001
15613,70.686996,658.124023,118.870003
15614,590.552002,907.538025,974.159973
15615,960.682007,746.359985,601.473022
15616,253.669006,333.497009,332.145996
15617,679.343994,797.254028,940.693970
15618,669.918030,722.486023,470.024994
15619,479.170990,696.668030,935.159973
15620,111.992996,784.697021,733.836975
15621,815.872986,336.763000,160.612000
15622,993.067017,870.502014,219.369003
15623,346.184998,858.179993,434.027008
15624,920.721985,238.453995,300.171997
15625,735.552002,727.976013,572.984985
15626,192.923996,678.405029,398.917999
15627,184.744003,998.357971,848.164001
15628,765.156982,0.703000,234.389008
15629,596.554993,193.029007,44.522999
15630,56.660999,443.747009,189.759003
15631,32.102001,360.497986,548.216980
15632,977.697021,238.251999,879.914001
15633,317.428009,970.067017,974.567993
15634,993.729980,808.440979,719.051025
15635,652.812988,190.358994,737.400024
15636,562.322998,653.982971,433.847992
15637,167.653000,571.111023,656.344971
15638,254.828003,132.567001,11.500000
15639,19.972000,11.677000,187.410004
15640,236.985992,603.900024,943.883972
15641,257.286987,959.083984,283.117004
15642,930.276001,970.504028,347.371002
15643,833.396973,128.197006,840.473999
15644,325.066986,363.385986,471.316010
15645,287.636993,770.898987,553.492004
15646,276.389008,380.011993,317.816986
15647,508.454010,632.754028,944.544006
15648,745.426025,39.502998,933.840027
15649,463.324005,475.510986,953.632019
15650,815.174011,212.998993,566.216980
15651,166.121994,268.054993,58.363998
15652,943.192993,732.773010,320.187988
15653,455.339996,839.463989,556.780029
15654,65.003998,593.822998,769.760010
15655,690.056030,136.302994,326.437988
15656,142.035004,386.559998,112.000000
15657,5.453000,487.783997,827.268982
15658,586.653015,214.373001,896.679016
15659,385.277008,707.197998,434.859985
15660,509.127014,12.000000,965.033997
15661,321.713013,683.348022,181.520996
15662,954.302979,979.437012,960.177979
15663,316.338013,455.834991,881.737000
15664,103.837997,859.106995,779.817017
15665,865.200012,834.979004,233.492996
15666,439.647003,996.916992,632.400024
15667,106.721001,22.455000,796.090027
15668,228.197006,355.230011,377.865997
15669,461.841003,763.562988,41.631001
15670,464.864990,759.687012,971.617981
15671,427.252014,477.138000,780.741028
15672,47.161999,587.872009,501.338013
15673,805.104004,304.265991,889.841003
15674,778.874023,310.826996,697.445984
15675,518.491028,867.239014,487.279999
15676,22.025999,760.963989,214.578003
15677,581.031982,466.434998,189.270996
15678,80.769997,295.162994,157.360001
15679,324.635010,2.724000,733.065002
15680,292.626007,608.705017,224.136002
15681,758.953003,723.442993,638.216003
15682,124.334999,217.735992,747.856995
15683,758.770020,248.802002,482.385010
15684,973.190002,891.132019,452.964996
15685,252.162994,526.398010,240.373993
15686,103.788002,247.438995,901.239990
15687,959.315979,160.335999,108.460999
15688,938.901001,140.276993,722.200012
15689,101.989998,757.468018,373.394989
15690,751.934998,607.705017,278.462006
15691,553.687012,737.163025,300.738007
15692,73.120003,845.815002,940.354004
15693,899.760010,979.973999,642.163025
15694,418.252991,396.441010,973.150024
15695,460.662994,224.246002,366.699005
15696,249.264999,388.056000,814.078979
15697,604.463013,133.220001,893.674988
15698,946.966980,964.700012,988.440002
15699,163.979996,107.155998,617.156006
15700,629.059998,366.052002,726.429993
15701,335.234985,277.881989,800.481995
15702,138.936005,112.680000,932.296997
15703,377.700989,660.096985,24.479000
15704,397.880005,897.848022,837.794983
15705,484.106995,425.109009,618.396973
15706,944.513000,769.831970,618.482971
15707,516.039001,557.804016,164.531998
15708,201.414001,543.518982,821.401978
15709,960.802979,233.494995,955.140991
15710,37.652000,452.684998,42.380001
15711,392.347992,864.330017,919.005981
15712,284.532990,605.107971,77.834000
15713,661.041016,710.018005,649.950989
15714,363.019012,874.841980,484.759003
15715,692.143982,415.761993,188.938995
15716,5.739000,716.919983,981.289001
15717,418.742004,850.257996,152.179993
15718,613.528992,939.161011,146.003006
15719,749.203003,751.083008,6.333000
15720,827.421021,423.041992,959.515991
15721,269.330994,437.268005,932.161987
15722,855.534973,371.692993,704.765991
15723,486.362000,704.635010,596.606018
15724,879.987976,242.440002,919.440002
15725,749.664001,729.081970,887.620972
15726,276.890991,584.677979,817.408020
15727,134.171997,981.122009,790.687012
15728,20.978001,763.440002,553.604980
15729,906.767029,338.507996,835.749023
15730,909.875000,669.911987,364.510010
15731,917.398987,422.462006,640.294006
15732,620.474976,23.382000,915.414001
15733,116.311996,387.828003,616.640991
15734,178.389999,460.707001,657.731018
15735,330.833008,103.972000,521.359985
15736,124.473999,676.994995,342.239014
15737,331.726990,678.960999,229.826004
15738,771.677002,144.779999,130.117004
15739,250.712006,350.669006,391.920990
15740,393.792999,644.117981,495.420990
15741,1.615000,304.459991,924.349976
15742,483.675995,844.773987,349.973999
15743,215.192993,487.631012,802.606995
15744,594.646973,381.907990,958.892029
15745,41.590000,332.506989,417.403992
15746,488.914001,968.325989,990.489014
15747,409.437988,581.591980,389.919006
15748,270.433990,654.067993,180.837006
15749,981.515015,178.011993,612.219971
15750,83.969002,571.567017,408.863007
15751,632.661987,55.486000,361.391998
15752,561.533020,702.221985,981.593994
15753,860.244995,444.511993,26.504000
15754,334.873993,907.442993,853.901978
15755,418.890015,739.844971,560.172974
15756,363.432007,188.589005,779.067993
15757,733.245972,269.058014,461.600006
15758,508.931000,169.686005,181.449997
15759,283.946991,535.674011,583.231018
15760,101.107002,818.825012,339.372986
15761,95.352997,514.185974,133.033997
15762,657.052979,393.113007,805.112976
15763,90.695000,174.977005,801.390991
15764,57.652000,891.260986,120.085999
15765,383.084991,272.096985,445.462006
15766,531.056030,273.667999,856.825989
15767,930.390015,423.908997,23.231001
15768,322.032013,584.320007,357.928009
15769,486.970001,347.497009,173.182999
15770,75.362000,611.388977,941.489990
15771,537.405029,523.257996,959.418030
15772,861.565979,579.697021,560.101990
15773,595.181030,646.143005,278.082001
15774,639.125000,327.100006,720.280029
15775,108.338997,711.322998,469.894012
15776,755.484009,49.946999,693.335999
15777,689.820984,996.556030,9.230000
15778,1.786000,147.770004,402.220001
15779,408.072998,142.906006,502.623993
15780,496.766998,254.992004,209.671005
15781,687.630981,308.681000,550.398987
15782,831.257019,162.914993,955.484985
15783,446.937012,836.406006,455.855988
15784,78.463997,700.080994,869.775024
15785,730.434021,672.145020,95.068001
15786,606.651001,2.535000,195.059006
15787,200.651993,934.546997,532.382019
15788,620.908020,53.806999,14.281000
15789,711.705994,121.703003,598.513977
15790,14.850000,556.642029,213.276001
15791,90.516998,798.565979,843.960999
15792,905.328003,786.765991,665.892029
15793,493.600006,784.968994,257.397003
15794,976.338013,61.021000,609.372009
15795,669.926025,456.523010,363.589996
15796,255.529007,924.874023,507.019012
15797,358.354004,967.250977,591.952026
15798,162.341003,470.056000,425.157013
15799,109.337997,408.566010,261.891998
15800,327.216003,884.002991,12.523000
15801,360.221985,610.210999,945.280029
15802,444.592987,854.956970,991.567993
15803,36.463001,48.328999,401.031006
15804,930.692017,338.265991,998.773987
15805,916.599976,365.848999,973.827026
15806,901.359009,415.187012,261.027008
15807,551.612000,86.278000,821.677002
15808,10.318000,658.742981,735.492981
15809,578.206970,37.581001,285.186005
15810,182.227005,377.662994,904.754028
15811,139.026001,451.384003,719.901978
15812,562.896973,447.246002,250.315994
15813,315.210999,622.987976,561.356018
15814,427.428009,229.406998,164.567001
15815,216.598007,191.934006,568.830994
15816,334.553986,12.346000,185.796005
15817,866.919983,478.362000,820.445984
15818,248.694000,901.804016,753.775024
15819,753.893982,17.791000,425.436005
15820,972.169006,784.280029,324.539001
15821,941.424011,759.424988,478.225006
15822,985.482971,410.811005,895.768005
15823,131.123001,979.140015,864.859009
15824,722.765991,446.125000,339.567993
15825,790.947021,947.557983,722.987000
15826,923.271973,319.898010,217.328995
15827,105.013000,696.008972,760.038025
15828,850.486023,585.033997,470.127014
15829,546.828003,678.905029,942.578003
15830,72.169998,114.315002,39.327000
15831,708.333984,230.779007,979.278015
15832,609.023010,211.199005,657.870972
15833,897.418030,888.734009,650.357971
15834,490.842987,614.000977,495.222992
