particle_id,x,y,z
48262,692.010010,810.138977,344.140015
48263,224.274994,963.515015,491.721985
48264,573.603027,871.974976,182.865005
48265,409.223999,6.587000,998.340027
48266,774.219971,938.911987,963.986023
48267,25.757000,4.505000,366.738007
48268,801.729004,486.506012,676.260986
48269,400.621002,487.856995,146.917007
48270,37.959999,908.549988,167.244995
48271,556.729004,666.921021,515.741028
48272,235.477005,356.696991,699.893005
48273,871.331970,890.078003,999.231018
48274,548.039001,704.843994,688.060974
48275,253.787003,660.367981,154.942993
48276,924.348999,716.148987,387.488007
48277,125.556999,26.782000,614.093018
48278,838.901001,488.842987,396.221008
48279,152.977997,520.440979,897.556030
48280,635.778992,977.356018,757.687012
48281,897.950989,142.479996,819.658997
48282,315.376007,678.375000,850.247009
48283,532.486023,529.419006,229.796005
48284,999.854980,630.445984,865.114014
48285,540.468018,455.109009,574.455017
48286,371.427002,772.359985,317.717987
48287,368.707001,136.977997,443.492004
48288,296.938995,964.093018,246.792007
48289,673.541992,674.710999,641.432007
48290,863.755981,782.653992,997.776978
48291,741.661987,920.695984,175.436005
48292,420.604004,604.080994,685.455017
48293,739.197021,667.987000,893.469971
48294,843.773987,551.383972,728.388977
48295,755.617004,979.617981,752.101013
48296,80.598000,582.432983,826.242981
48297,987.838013,294.597992,29.792000
48298,464.610992,709.078979,311.388000
48299,977.780029,16.532000,747.242004
48300,286.531006,840.463989,572.495972
48301,974.801025,256.882996,293.458008
48302,9.237000,42.965000,362.704010
48303,443.839996,943.370972,717.799011
48304,369.877991,733.926025,515.392029
48305,332.243011,577.684021,463.147003
48306,221.431000,309.829987,895.432983
48307,772.645020,207.871002,89.761002
48308,389.678009,622.382996,550.018982
48309,625.844971,972.351990,577.799988
48310,261.369995,728.609009,181.475006
48311,273.575012,376.075012,823.418030
48312,99.112000,165.205994,511.309998
48313,394.315002,642.377014,341.690002
48314,437.217010,239.457001,610.804993
48315,264.182007,858.294006,672.802002
48316,241.212006,427.177002,463.489990
48317,11.277000,892.278992,705.336975
48318,956.581970,511.972992,688.723999
48319,331.023987,513.945007,637.255981
48320,627.101990,451.723999,266.319000
48321,124.947998,626.658020,809.284973
48322,483.428986,522.392029,825.935974
48323,128.177994,990.367981,596.807007
48324,225.738998,18.517000,260.045990
48325,489.135986,319.001007,588.991028
48326,877.963989,504.351990,554.229004
48327,131.533997,973.077026,276.776001
48328,909.616028,823.348022,300.737000
48329,263.648987,464.453003,88.955002
48330,895.331970,612.562012,371.803009
48331,209.240005,20.396000,682.148987
48332,271.795990,44.721001,954.057007
48333,944.122986,309.653992,96.540001
48334,400.605011,92.060997,703.604004
48335,187.947006,142.212006,966.974976
48336,712.697021,423.697998,487.442993
48337,833.750000,89.097000,346.296997
48338,919.695007,912.729980,581.254028
48339,551.138000,690.254028,594.278015
48340,86.095001,66.234001,360.891998
48341,276.157990,693.650024,18.926001
48342,850.072998,738.026001,547.859985
48343,434.856995,231.046005,209.994003
48344,933.065979,494.614014,209.852005
48345,156.091995,427.678009,911.815002
48346,371.584991,208.511002,382.789001
48347,460.071014,513.973999,164.492996
48348,185.537003,248.787994,226.169006
48349,383.727997,156.695999,391.563995
48350,541.307007,617.627991,601.955994
48351,23.648001,85.426003,554.737976
48352,421.078003,692.258972,70.287003
48353,877.153992,129.852005,816.528992
48354,882.695007,685.005981,652.002991
48355,48.808998,770.210022,347.951996
48356,161.024002,514.460999,736.531982
48357,130.201004,167.570999,433.072998
48358,294.812988,378.621002,788.955017
48359,603.903015,118.318001,634.690002
48360,687.296021,957.611023,869.020020
48361,47.598999,720.198975,792.747986
48362,307.276001,309.135010,496.622986
48363,377.545990,609.835022,45.388000
48364,7.933000,654.228027,677.518982
48365,868.231018,114.665001,322.446991
48366,701.416992,974.679016,348.213013
48367,802.549011,625.075012,437.506012
48368,151.423996,430.411011,840.059021
48369,269.342987,122.427002,6.317000
48370,484.044006,917.788025,827.960022
48371,718.244995,70.947998,298.996002
48372,867.174988,643.418030,961.109009
48373,981.815979,952.458984,337.056000
48374,84.706001,102.650002,571.747009
48375,998.013000,525.169006,70.042000
48376,69.198997,505.143005,960.875000
48377,746.736023,290.066010,337.837006
48378,611.682007,695.432007,905.284973
48379,45.167999,560.234985,747.145020
48380,484.563995,811.653992,668.169006
48381,393.996002,940.952026,60.223999
48382,710.658997,374.799988,964.963989
48383,531.385986,271.023010,621.918030
48384,498.355011,780.341003,305.634003
48385,874.507019,442.250000,315.931000
48386,221.328003,631.271973,151.542999
48387,105.093002,357.684998,203.595001
48388,593.135986,718.538025,632.172974
48389,85.891998,577.668030,142.141998
48390,895.882996,76.947998,517.789978
48391,531.479004,167.628998,667.166016
48392,541.179993,780.101013,372.144989
48393,209.744995,123.462997,797.981995
48394,118.647003,571.192993,526.822998
48395,291.231995,296.917999,11.562000
48396,659.870972,438.584015,722.921997
48397,221.218002,462.105988,953.812988
48398,559.903015,149.539993,132.804993
48399,351.957001,339.722992,361.557007
48400,736.416992,373.411987,188.003998
48401,147.248001,379.339996,852.539001
48402,913.685974,986.299988,840.091003
48403,108.810997,653.588013,968.310974
48404,803.166992,901.369995,942.742004
48405,325.631989,515.156006,131.654007
48406,743.562988,637.286011,915.768982
48407,363.720001,57.931999,922.578003
48408,434.717987,690.091980,772.494995
48409,856.687988,178.748993,770.908020
48410,476.662994,555.752991,156.304001
48411,286.947998,42.958000,764.676025
48412,45.001999,574.973999,1.217000
48413,452.688995,934.109009,605.952026
48414,875.521973,364.546997,220.608002
48415,998.693970,644.668030,801.896973
48416,456.846985,198.242004,527.684998
48417,129.227005,330.954987,349.281006
48418,668.500977,709.752014,258.837006
48419,62.373001,398.648987,130.281006
48420,899.088013,940.314026,948.135010
48421,980.031982,973.249023,630.543030
48422,832.575989,735.611023,760.257019
48423,982.854980,903.526001,325.614990
48424,229.263000,679.320984,619.234985
48425,47.049000,581.903015,974.601013
48426,162.604004,59.305000,593.174988
48427,571.296021,107.224998,479.928986
48428,49.905998,721.682007,740.291016
48429,818.336975,829.737976,860.593994
48430,313.822998,245.789001,96.654999
48431,101.946999,457.579987,367.623993
48432,380.016998,558.052002,501.471985
48433,661.471985,279.816986,750.853027
48434,193.300995,996.375000,453.036987
48435,123.936996,478.523010,370.277008
48436,615.244019,151.268997,127.962997
48437,850.169983,720.554016,33.109001
48438,39.800999,901.260010,519.739014
48439,760.247009,281.822998,246.445007
48440,957.869019,68.365997,11.768000
48441,266.218994,983.340027,151.996002
48442,882.104980,832.271973,594.237976
48443,926.440002,773.057983,864.476990
48444,468.346008,995.286011,630.395020
48445,735.364990,213.707993,352.157990
48446,380.677002,153.955002,817.875977
48447,13.184000,920.226990,700.599976
48448,252.429001,805.091980,44.500000
48449,673.627014,335.304993,927.818970
48450,230.654999,559.171021,984.833008
48451,879.398010,383.654999,760.630981
48452,33.872002,432.670013,669.567993
48453,669.210999,233.266006,259.140015
48454,59.546001,587.969971,503.516998
48455,551.046997,689.245972,76.933998
48456,686.567993,667.424011,754.854980
48457,125.849998,687.231995,182.447006
48458,962.596985,966.036011,634.533020
48459,579.567993,439.988007,840.317017
48460,184.082993,589.932007,476.899994
48461,672.992981,845.523010,918.559998
48462,823.797974,889.099976,597.101990
48463,621.036011,922.760010,752.723022
48464,946.955994,97.537003,827.502014
48465,388.644989,994.268982,878.156006
48466,831.668030,183.393005,689.252991
48467,159.089996,896.398987,538.151001
48468,331.608002,833.359985,766.685974
48469,664.880981,237.516006,969.244995
48470,420.903992,327.042999,372.936005
48471,806.526978,260.802002,842.757996
48472,997.468994,497.716003,280.815002
48473,329.664001,122.278999,319.006989
48474,59.687000,752.135986,989.208984
48475,833.364990,974.302002,34.880001
48476,527.309021,3.740000,724.116028
48477,224.570007,920.992981,904.658020
48478,129.770004,125.514000,308.876007
48479,205.794998,26.506001,903.309998
48480,954.682983,972.458984,716.622009
48481,745.609009,938.976990,908.614014
48482,138.128006,866.026978,901.601013
48483,254.332993,437.449005,978.017029
48484,184.179993,88.139999,822.471008
48485,853.598999,528.135986,363.911987
48486,706.625977,222.147003,36.848000
48487,289.367004,180.322998,316.075012
48488,32.665001,234.257996,7.632000
48489,666.491028,252.972000,77.386002
48490,815.914001,865.987000,38.671001
48491,578.203003,700.893982,852.294983
48492,165.875000,22.422001,121.317001
48493,526.013000,318.233002,718.026001
48494,47.583000,71.442001,643.070007
48495,484.411987,774.060974,462.550995
48496,520.039978,259.855988,611.193970
48497,723.017029,244.796005,400.070007
48498,329.718994,472.339996,765.127014
48499,92.750000,812.456970,89.142998
48500,94.460999,226.893997,472.644989
48501,683.861023,917.106018,89.824997
48502,541.594971,538.461975,715.422974
48503,395.274994,821.440979,211.852005
48504,686.690002,674.505005,621.879028
48505,271.714996,883.763000,427.494995
48506,737.708008,385.395996,882.247986
48507,949.429016,998.763000,73.788002
48508,215.951996,598.971008,747.262024
48509,497.864014,39.779999,860.512024
48510,333.729004,330.554993,225.182007
48511,274.953003,104.931000,648.229004
48512,39.429001,797.296997,648.895020
48513,562.645020,95.945999,459.342010
48514,349.174011,831.411987,707.392029
48515,906.676025,797.684021,336.056000
48516,700.377014,184.005005,715.177002
48517,862.517029,444.570007,726.117004
48518,220.285995,331.837006,830.463013
48519,10.246000,248.078995,710.143005
48520,986.583008,605.260010,342.500000
48521,317.511993,668.070984,399.140015
48522,60.250000,694.465027,337.614014
48523,527.479004,449.828003,286.018005
48524,903.151978,12.237000,689.560974
48525,399.446014,366.545013,221.188995
48526,434.246002,837.750977,676.711975
48527,813.471008,482.201996,349.035004
48528,253.561996,104.565002,949.296021
48529,322.173004,680.757996,36.823002
48530,777.940979,581.771973,140.514999
48531,372.843994,794.594971,247.875000
48532,818.388977,292.032013,122.916000
48533,112.859001,907.664978,585.908997
48534,922.840027,627.439026,446.437012
48535,658.276001,975.677979,735.616028
48536,371.562988,259.983002,93.688004
48537,371.739990,412.238007,582.385010
48538,169.582993,219.134995,974.702026
48539,845.168030,566.630005,880.465027
48540,474.467987,376.618011,435.365997
48541,97.817001,678.091980,787.643005
48542,743.953003,697.973999,54.919998
48543,414.855988,52.980999,812.934021
48544,657.208008,909.302979,823.856018
48545,165.604004,525.655029,443.917999
48546,155.882996,396.002991,161.033005
48547,513.567017,53.714001,158.957993
48548,80.820000,302.618011,995.523010
48549,643.242981,438.019012,425.876007
48550,106.134003,789.549988,928.559998
48551,625.525024,677.601990,876.116028
48552,647.117981,352.231995,384.148987
48553,15.756000,491.634003,138.483994
48554,640.979004,782.856018,670.148987
48555,498.529999,100.836998,768.513000
48556,607.557007,589.924988,885.982971
48557,451.053009,883.114990,780.190979
48558,274.947998,491.574005,140.438004
48559,243.906998,632.388977,820.971008
48560,147.604996,800.635010,843.408997
48561,174.169998,822.715027,311.096985
48562,88.624001,867.093018,282.078003
48563,151.641998,520.103027,360.072998
48564,606.411987,281.638000,32.860001
48565,580.924988,375.253998,5.729000
48566,693.710999,949.036011,89.432999
48567,736.232971,749.588013,860.929016
48568,607.773010,71.750999,948.861023
48569,630.120972,229.658005,710.760010
48570,717.421021,41.534000,651.892029
48571,107.399002,145.593002,959.630981
48572,718.918030,918.133972,635.963013
48573,53.747002,536.000977,349.277008
48574,650.986023,300.501007,978.638000
48575,108.892998,448.963989,612.192017
48576,29.577999,87.494003,152.061996
48577,848.281006,28.169001,195.524002
48578,507.152008,966.036987,419.691010
48579,910.146973,977.281006,110.928001
48580,396.493988,369.863007,335.833008
48581,951.788025,153.820999,187.287003
48582,431.535004,825.651001,847.343018
48583,30.652000,942.098999,297.312988
48584,854.422974,708.637024,220.794998
48585,354.997986,415.052002,110.690002
48586,334.657013,565.174988,717.875000
48587,435.454987,685.888000,275.309998
48588,309.329987,87.405998,343.928986
48589,44.693001,44.546001,444.882996
48590,575.172974,348.390015,169.410004
48591,54.002998,603.296021,104.209999
48592,21.002001,969.375977,281.936005
48593,553.835022,656.364014,111.707001
48594,112.087997,184.912994,893.020996
48595,183.141006,856.114014,53.140999
48596,821.614014,983.422974,179.175003
48597,934.596008,899.809998,484.201996
48598,995.431030,571.296997,679.020020
48599,461.243988,814.408020,709.422974
48600,669.252991,272.535004,355.585999
48601,926.067017,738.560974,131.751007
48602,164.070007,288.375000,304.898010
48603,139.307007,597.528992,703.111023
48604,777.426025,57.249001,501.204010
48605,392.145996,119.464996,787.010986
48606,878.250977,865.023010,330.131989
48607,443.747986,418.846008,987.846985
48608,209.748993,581.023987,232.263000
48609,439.390015,671.049988,953.418030
48610,962.536987,113.166000,168.014008
48611,975.866028,462.210999,673.755005
48612,688.831970,386.920990,315.833008
48613,578.931030,257.501007,834.543030
48614,799.994995,790.390015,882.812988
48615,345.695007,38.265999,591.583984
48616,422.898987,959.710022,61.672001
48617,979.616028,769.896973,518.008972
48618,983.380005,536.981995,532.633972
48619,862.739990,937.799011,6.950000
48620,811.671021,774.557007,503.997009
48621,711.580994,42.789001,714.765015
48622,155.945999,416.605011,726.525024
48623,176.136993,234.240005,447.273010
48624,581.012024,862.598999,282.402008
48625,161.893997,733.981995,822.396973
48626,443.230988,410.479004,788.424988
48627,641.909973,439.812988,573.218994
48628,664.830017,335.170013,931.869019
48629,210.914993,664.971008,898.228027
48630,819.534973,310.772003,594.940979
48631,807.229980,72.643997,408.183014
48632,714.690002,980.924011,239.276001
48633,538.778992,661.023010,659.887024
48634,855.257019,114.487999,252.679993
48635,496.959015,742.283020,966.346008
48636,315.898987,923.406982,525.046997
48637,355.204987,417.028992,458.786011
48638,635.106018,142.281006,71.234001
48639,75.080002,914.572021,667.632019
48640,8.883000,536.697998,433.985992
48641,574.978027,997.103027,429.162994
48642,453.260986,297.987000,404.899994
48643,901.096985,592.625000,114.193001
48644,774.971985,64.426003,101.817001
48645,585.684021,17.565001,242.516006
48646,390.694000,223.940994,301.734985
48647,360.153015,749.658997,932.416992
48648,891.091980,800.630981,360.368988
48649,510.197998,872.947998,364.380005
48650,449.106995,208.445999,810.937012
48651,691.481018,864.041016,38.903999
48652,792.601013,455.375000,609.742004
48653,221.121994,562.283020,853.015015
48654,541.143005,912.952026,536.466003
48655,520.112000,683.580994,654.976990
48656,697.619995,464.838989,249.143005
48657,832.653992,168.162003,836.190979
48658,571.111023,650.034973,153.477005
48659,642.051025,262.882996,468.339996
48660,366.906006,690.065002,438.151001
48661,288.571991,646.130005,784.919983
48662,783.986023,576.179016,757.565979
48663,114.375999,65.346001,21.742001
48664,509.127991,122.314003,749.533997
48665,163.039993,859.880005,832.033997
48666,609.465027,609.049011,240.186996
48667,880.314026,880.674011,132.300995
48668,61.715000,722.538025,603.476013
48669,79.014000,222.761993,975.953979
48670,367.735992,582.828003,962.255005
48671,950.859985,253.944000,793.302979
48672,815.752991,699.859985,200.223999
48673,763.234985,860.585999,980.354980
48674,925.528992,431.187012,329.761993
48675,82.152000,942.799988,6.043000
48676,756.882019,263.614990,852.146973
48677,200.059998,798.325989,313.084991
48678,446.292999,60.584000,638.400024
48679,332.614990,592.190002,349.690002
48680,411.093994,703.689026,875.093994
48681,797.130981,463.893005,828.578979
48682,404.049011,262.614990,202.503006
48683,860.067017,259.169006,343.687012
48684,713.211975,920.158997,287.911011
48685,863.570007,640.767029,394.414001
48686,189.304993,796.598022,564.939026
48687,523.724976,876.848999,991.536011
48688,98.786003,23.580000,737.168030
48689,514.142029,50.312000,563.479004
48690,373.484009,821.668030,891.158020
48691,244.615997,886.448975,278.822998
48692,374.865997,307.657990,678.445984
48693,215.811996,744.351013,17.531000
48694,235.003006,552.562988,961.666016
48695,675.624023,496.873993,80.333000
48696,493.372986,399.143005,113.793999
48697,304.528992,978.156006,784.116028
48698,676.911987,101.832001,811.395996
48699,739.447021,183.880997,235.110992
48700,994.015991,332.864014,651.953003
48701,800.814026,761.495972,329.427002
48702,455.177002,859.491028,410.032013
48703,851.080017,803.067993,225.070007
48704,415.882996,997.271973,83.045998
48705,799.556030,112.258003,260.984985
48706,342.785004,747.567017,910.187988
48707,325.011993,654.528015,470.830994
48708,823.145996,312.632996,9.493000
48709,112.500999,674.997986,419.778015
48710,817.158020,423.428986,939.284973
48711,625.422974,744.724976,127.988998
48712,217.837997,624.495972,194.292007
48713,75.333000,948.403015,705.776978
48714,917.559021,795.187988,705.221985
48715,291.429993,382.652008,39.567001
48716,772.793030,252.748001,749.443970
48717,121.143997,951.224976,893.612000
48718,580.840027,909.322998,472.493988
48719,871.218018,123.663002,7.859000
48720,294.924011,743.726990,348.079987
48721,63.462002,282.453003,410.532013
48722,887.822021,94.928001,475.799988
48723,580.424988,450.385010,797.676025
48724,527.640991,157.085999,458.463989
48725,275.239990,404.334015,232.843002
48726,684.239014,640.648987,676.195984
48727,108.024002,248.751999,586.015991
48728,405.118988,802.158020,411.071014
48729,661.796021,656.395020,569.679016
48730,544.554993,459.108002,619.984009
48731,305.704987,730.343994,787.976990
48732,717.663025,852.966003,430.255005
48733,496.799988,960.049988,355.713989
48734,745.504028,264.132996,468.904999
48735,694.181030,931.903992,247.132004
48736,951.208984,930.351990,621.056030
48737,220.910995,81.573997,915.875000
48738,482.403015,857.497009,312.851013
48739,216.643005,692.517029,90.197998
48740,834.919006,611.906982,144.768005
48741,870.096985,458.601013,113.690002
48742,513.893982,259.739990,992.059998
48743,511.231995,783.671997,876.244019
48744,960.953979,708.692017,803.797974
48745,942.414001,953.211975,280.320007
48746,524.981018,236.143005,192.565994
48747,887.286987,680.734985,296.343994
48748,307.273010,228.123993,422.231995
48749,699.843018,365.158997,201.876999
48750,602.004028,210.169006,776.726990
48751,83.891998,692.507996,906.255005
48752,982.882996,871.263000,763.296997
48753,942.960022,200.587997,808.783997
48754,647.206970,389.562988,751.080017
48755,301.770996,332.260986,852.317017
48756,65.574997,526.135010,389.421997
48757,274.880005,809.343994,176.160004
48758,302.454010,639.768005,457.597992
48759,799.745972,705.638000,534.530029
48760,977.286011,495.778992,41.369999
48761,296.109009,391.713989,738.572998
48762,638.005005,694.028992,749.857971
48763,742.369995,394.674988,814.828003
48764,41.314999,858.617981,497.915985
48765,881.476013,553.052979,139.695007
48766,301.027008,554.875977,193.210999
48767,263.118988,807.453979,574.078003
48768,831.361023,154.550003,893.197021
48769,313.921997,811.554993,91.700996
48770,176.251999,904.322998,230.054993
48771,403.524994,862.895020,296.085999
48772,544.418030,525.153015,605.283997
48773,923.278992,845.991028,131.994003
48774,823.528992,110.342003,273.596985
48775,941.174011,966.064026,296.833008
48776,193.322006,957.870972,225.970001
48777,848.138000,785.974976,37.834999
48778,293.175995,33.834000,985.851990
48779,982.435974,652.245972,352.669006
48780,256.095001,37.321999,896.322998
48781,946.012024,117.469002,587.213013
48782,33.222000,245.873001,156.186996
48783,479.609009,46.584999,770.931030
48784,122.445999,40.638000,22.712999
48785,138.597000,337.187012,439.420990
48786,295.338989,665.783997,14.736000
48787,844.057007,967.486023,17.445999
48788,501.570007,438.391998,719.437012
48789,430.851990,420.915985,184.830002
48790,324.800995,915.817017,359.662994
48791,790.517029,303.851013,483.934998
48792,977.531006,518.421021,381.704010
48793,849.625000,244.535995,357.510986
48794,96.200996,294.528992,757.562012
48795,764.702026,750.583984,740.331970
48796,678.354004,637.880005,825.557983
48797,969.413025,683.784973,491.662994
48798,768.870972,30.761999,895.297974
48799,500.613007,935.406982,709.450012
48800,854.666992,249.233002,863.804993
48801,10.570000,344.122986,261.056000
48802,430.731995,627.729980,226.912994
48803,681.297974,8.840000,249.755997
48804,372.174011,72.147003,455.778992
48805,747.892029,957.581970,665.856995
48806,160.417999,966.742981,292.940002
48807,817.081970,753.271973,634.861023
48808,877.015015,901.778015,324.321991
48809,566.827026,692.679016,388.654999
48810,937.963989,480.591003,470.045013
48811,80.253998,514.867981,803.062012
48812,659.671997,53.971001,745.015991
48813,915.357971,478.333008,155.102005
48814,394.394989,821.650024,879.081970
48815,808.601013,770.721008,403.402008
48816,707.781006,248.641006,511.609985
48817,822.148010,309.183014,779.677979
48818,354.493011,398.283997,905.572021
48819,599.163025,378.565002,160.813995
48820,809.685974,798.556030,102.441002
48821,856.408020,425.177002,539.390015
48822,852.879028,259.199005,600.882996
48823,901.757019,843.372986,157.649994
48824,455.213989,131.520004,49.867001
48825,723.533997,610.263977,857.502014
48826,925.140991,248.095993,253.720001
48827,246.684998,808.346985,643.604980
48828,843.549011,879.637024,825.143005
48829,533.215027,50.119999,81.885002
48830,822.458008,70.303001,225.492004
48831,829.885986,235.522995,576.892029
48832,810.124023,282.437988,802.091003
48833,487.539001,238.688004,879.122009
48834,452.144012,221.554001,620.783020
48835,384.575012,870.028992,898.460022
48836,470.356995,421.071014,858.682007
48837,581.806030,934.684021,656.202026
48838,484.145996,490.524994,662.718018
48839,22.195000,886.242004,300.450989
48840,600.851013,778.302002,955.614990
48841,972.877014,712.169006,591.346985
48842,568.317993,166.248001,868.612976
48843,561.708008,51.047001,419.010986
48844,527.007019,181.610001,855.002991
48845,610.734009,145.042007,637.588013
48846,355.078003,88.362999,952.642029
48847,913.033997,400.912994,576.177979
48848,415.074005,578.575012,528.895996
48849,758.291016,289.307007,472.641998
48850,642.601990,955.890991,382.977997
48851,805.106018,128.917999,867.856018
48852,286.334015,843.500977,139.701004
48853,779.937012,298.759003,746.833984
48854,364.613007,792.705017,553.437012
48855,411.441986,876.622009,27.261000
48856,231.192993,883.223999,440.924011
48857,939.096985,325.648987,37.470001
48858,234.384995,840.116028,175.718002
48859,407.934998,57.752998,904.948975
48860,748.830994,105.557999,885.450012
48861,406.041992,505.136993,492.550995
48862,384.177002,874.288025,368.937012
48863,550.494019,616.463989,263.604004
48864,793.815002,913.512024,245.160995
48865,876.643005,569.382996,382.872986
48866,700.122986,951.442017,834.742004
48867,718.841980,510.917999,134.287003
48868,34.438999,698.747009,961.737976
48869,847.793030,652.614014,455.067993
48870,231.098999,444.565002,762.775024
48871,474.005005,328.524994,416.588989
48872,232.785995,801.708984,817.497009
48873,705.880005,411.067993,952.479004
48874,160.589996,816.492004,553.726013
48875,350.319000,785.408997,51.334000
48876,411.398987,165.102005,978.700012
48877,288.601013,506.457001,791.629028
48878,919.031982,169.490005,381.378998
48879,999.770020,555.312012,461.188995
48880,238.070999,355.046997,519.596008
48881,551.049988,319.147003,587.273010
48882,626.656006,661.432007,948.252014
48883,407.131989,451.256989,814.002014
48884,934.286987,281.001007,94.084000
48885,310.716003,270.920013,73.274002
48886,632.677002,17.941999,19.128000
48887,477.015015,964.976990,295.360992
48888,377.391998,800.361023,805.130005
48889,41.041000,591.637024,994.023010
48890,985.010010,510.223999,956.026001
48891,642.591003,588.056030,116.189003
48892,493.424988,218.662994,181.328995
48893,969.133972,765.237976,183.904007
48894,310.156006,819.234985,151.654007
48895,946.617981,577.679016,881.599976
48896,38.682999,122.193001,425.717010
48897,201.292999,663.367981,975.046997
48898,720.906006,165.141006,161.578003
48899,697.640015,384.766998,403.492004
48900,812.711975,817.474976,341.777008
48901,942.382019,957.892029,553.330017
48902,9.650000,540.895020,820.400024
48903,74.874001,827.825989,956.068970
48904,404.095001,468.251007,923.369995
48905,473.221008,420.018005,395.362000
48906,154.757996,447.414001,262.226990
48907,161.416000,952.942017,833.047974
48908,114.987999,642.950012,842.684998
48909,523.950012,714.072998,573.919006
48910,204.171997,803.658020,954.359009
48911,22.688000,942.177002,210.162994
48912,88.974998,40.347000,237.406998
48913,285.295990,577.530029,728.293030
48914,45.978001,225.386993,661.578003
48915,637.114014,343.467010,567.049988
48916,482.015015,13.219000,742.783997
48917,332.084015,507.238007,919.523010
48918,402.871002,442.661011,156.613998
48919,538.320007,344.501007,74.071999
48920,153.858994,757.853027,495.851013
48921,134.089996,129.610992,942.994019
48922,210.757004,833.382019,426.263000
48923,490.782990,19.098000,457.385010
48924,798.541992,536.690979,566.197021
48925,851.853027,978.734985,568.364990
48926,122.435997,427.259003,792.812012
48927,963.091980,618.289978,654.572021
48928,182.681000,879.468994,692.877991
48929,651.015015,891.554016,808.111023
48930,541.132019,163.843994,203.843994
48931,680.385986,314.290985,763.564026
48932,688.698975,952.575012,816.906006
48933,419.787994,886.096008,586.487000
48934,9.293000,542.216980,12.954000
48935,773.030029,317.578003,669.487976
48936,884.247009,437.860992,221.498001
48937,486.177002,736.247009,513.098022
48938,493.830994,779.362976,185.602997
48939,624.620972,936.093994,744.679016
48940,739.171021,514.715027,589.666992
48941,168.623001,646.619019,201.373993
48942,636.070007,556.473022,44.876999
48943,921.901978,787.335022,325.029999
48944,393.516998,340.717010,165.992004
48945,332.890015,421.839996,365.679993
48946,641.693970,359.799011,483.005005
48947,244.904999,778.166016,596.031006
48948,546.713013,314.734985,518.862000
48949,703.434021,861.531006,837.908997
48950,606.830994,286.613007,76.508003
48951,773.669006,730.822021,465.597992
48952,849.367981,156.964996,860.812012
48953,826.958984,278.161987,633.291992
48954,153.501007,410.821014,581.388000
48955,71.501999,523.197021,75.807999
48956,897.661987,798.981995,914.672974
48957,348.145996,293.807007,253.485992
48958,154.774994,92.036003,733.185974
48959,99.203003,601.150024,677.653992
48960,251.054993,698.289001,141.268005
48961,305.579987,876.094971,943.439026
48962,216.455002,478.954010,282.604004
48963,271.694000,743.476013,56.160999
48964,508.751007,422.006989,361.539001
48965,477.171997,745.280029,554.796997
48966,558.523010,505.500000,876.992981
48967,751.846008,209.181000,61.702999
48968,243.645004,462.700989,892.765991
48969,805.750000,163.770004,367.075012
48970,818.489990,273.523987,366.950989
48971,822.705017,810.228027,375.807007
48972,811.278015,105.961998,598.638000
48973,521.973022,559.802979,489.779999
48974,915.146973,499.037994,907.317017
48975,263.256989,709.513977,877.046021
48976,881.744019,274.048004,809.653015
48977,984.086975,878.325012,407.976013
48978,656.812988,92.165001,198.108002
48979,709.572998,922.323975,380.153992
48980,824.984009,689.263000,651.544006
48981,958.315002,577.176025,900.224976
48982,316.003998,106.418999,762.952026
48983,197.432999,839.060974,559.968994
48984,166.945007,748.518005,255.451996
48985,131.904999,637.416016,810.380981
48986,400.463013,355.713989,100.195000
48987,179.481003,515.263000,155.496002
48988,227.860001,660.046997,137.869003
48989,40.169998,36.486000,682.239990
48990,835.440979,308.737000,708.068970
48991,81.664001,802.624023,387.549988
48992,15.191000,320.256012,406.165009
48993,672.598999,324.384003,509.487000
48994,304.108002,621.366028,477.053986
48995,186.145996,958.849976,249.925995
48996,623.231995,709.452026,423.261993
48997,358.984009,42.575001,225.675995
48998,524.088013,612.145996,80.959000
48999,749.976013,385.264008,457.242004
49000,261.545990,898.960999,195.960007
49001,423.740997,184.834000,146.988998
49002,453.432007,482.242004,220.651001
49003,45.963001,987.768005,324.928009
49004,736.880005,583.119995,85.407997
49005,974.364990,272.967987,877.327026
49006,496.507996,890.034973,669.651978
49007,35.986000,238.539001,20.617001
49008,163.947006,765.833984,211.472000
49009,858.401001,995.500977,544.986023
49010,300.730988,526.052979,484.588989
49011,624.880005,168.324997,284.671997
49012,197.164993,737.377014,330.996002
49013,121.816002,641.828003,121.856003
49014,604.008972,12.161000,721.806030
49015,208.809006,954.747986,214.313004
49016,887.606995,534.229980,264.524994
49017,679.765991,923.560974,190.147995
49018,524.723999,876.905029,516.505005
49019,318.343994,405.161011,484.740997
49020,113.867996,539.716003,173.257996
49021,34.201000,215.128006,282.863007
49022,929.681030,972.979980,364.020996
49023,943.658020,51.004002,534.284973
49024,262.924011,90.663002,524.338013
49025,260.739014,844.677979,599.927979
49026,729.219971,884.362000,178.481003
49027,918.005005,307.542999,666.950012
49028,268.372986,83.682999,674.976013
49029,64.111000,334.466003,552.604004
49030,546.573975,336.231995,708.419006
49031,149.242996,561.728027,236.464996
49032,901.512024,728.205994,96.585999
49033,820.473022,49.179001,181.406006
49034,435.244995,177.548004,832.237976
49035,718.653015,525.767029,281.506989
49036,24.374001,973.890991,764.200989
49037,431.526001,659.460999,721.153015
49038,95.182999,614.260010,705.127014
