particle_id,x,y,z
11813,938.489014,90.605003,625.135986
11814,71.292000,742.840027,804.156982
11815,9.360001,420.660004,451.722992
11816,943.999023,450.299988,183.447998
11817,535.510986,580.468018,780.827026
11818,102.577003,947.614990,184.628998
11819,198.462997,194.266998,612.096008
11820,85.009003,306.072998,7.422000
11821,291.787994,373.628998,309.147003
11822,847.187988,455.987000,538.443970
11823,349.803009,285.079010,554.726990
11824,313.032013,186.328995,528.700012
11825,966.171021,617.700012,828.791016
11826,682.333984,644.955994,499.852997
11827,581.768982,237.641006,916.799011
11828,866.760010,385.523010,699.538025
11829,331.839996,904.942993,145.330994
11830,425.558014,591.359985,683.190002
11831,162.658005,348.006989,531.044983
11832,895.896973,24.575001,85.834000
11833,171.125000,893.973022,441.794006
11834,478.584015,470.178009,118.729996
11835,803.104980,808.242004,197.572998
11836,384.019989,91.149002,666.909973
11837,33.138000,307.662994,701.004028
11838,701.806030,836.869019,520.318970
11839,880.273010,330.484985,40.542999
11840,515.405029,657.359009,866.453003
11841,194.378998,899.969971,7.299000
11842,334.850006,556.210022,148.304993
11843,258.856995,530.164978,888.661987
11844,48.865002,350.138000,649.565979
11845,472.002991,280.362000,60.236000
11846,333.747009,507.156006,80.087997
11847,552.179016,921.807007,367.360992
11848,575.218994,576.348022,692.991028
11849,375.239014,725.349976,394.251007
11850,277.665985,173.250000,165.050995
11851,377.645996,424.067993,432.545990
11852,819.531006,227.787994,885.159973
11853,624.068970,735.833984,722.776001
11854,62.542000,550.856018,305.877014
11855,707.372986,19.386000,931.643982
11856,583.103027,645.745972,482.391998
11857,366.187988,482.490997,945.484985
11858,640.101990,546.859009,901.896973
11859,869.754028,870.801025,93.251999
11860,502.525024,657.578979,668.247986
11861,704.164001,145.612000,581.304016
11862,441.153992,679.414978,466.993988
11863,912.640991,44.891998,441.970001
11864,578.133972,917.650024,535.054993
11865,129.070999,211.097000,845.664978
11866,746.627991,279.746002,614.648987
11867,197.542999,479.199005,3.035000
11868,239.419006,832.338989,741.706970
11869,4.736000,142.343994,743.586975
11870,816.770996,955.406006,726.270020
11871,692.721008,305.075012,834.429993
11872,20.305000,123.822006,810.633972
11873,288.721008,506.072998,698.393005
11874,866.383972,640.244995,266.315002
11875,778.895996,935.148010,82.938004
11876,167.352005,900.538025,803.062988
11877,834.223999,20.900000,793.627014
11878,2.672000,262.483002,819.739990
11879,794.815002,134.253998,897.418030
11880,337.339996,941.440979,337.217010
11881,500.743011,762.706970,407.915985
11882,936.556030,301.226990,393.377991
11883,273.768005,241.617996,32.487000
11884,399.733002,142.738007,730.239014
11885,189.447998,88.974998,385.473999
11886,848.874023,702.619019,475.696014
11887,679.840027,268.454010,848.931030
11888,551.780029,772.106018,440.565002
11889,820.497986,666.223022,638.023010
11890,335.165985,698.809021,325.713989
11891,734.758972,218.850998,895.205994
11892,111.025002,828.778015,137.098999
11893,345.485992,380.842010,2.620000
11894,955.765991,734.077026,619.440979
11895,383.428009,293.325012,121.026001
11896,673.005005,329.804993,700.671997
11897,702.552979,531.961975,432.585999
11898,576.572021,654.301025,120.882004
11899,929.692017,242.367996,131.723007
11900,427.976013,131.072998,100.777000
11901,458.729004,428.398010,987.859009
11902,2.730000,529.112000,604.892029
11903,490.390991,110.269997,930.578003
11904,984.447998,829.601013,176.225006
11905,100.721001,640.400024,0.622000
11906,419.390015,718.387024,160.052002
11907,368.182007,367.295990,364.386993
11908,38.098000,717.882019,425.141998
11909,925.651978,488.126007,248.597992
11910,806.309998,887.038025,2.986000
11911,259.806000,646.181030,515.674011
11912,754.953979,606.737976,655.008972
11913,871.984009,848.533997,888.036987
11914,983.331970,380.408997,154.667007
11915,497.554993,617.999023,459.561005
11916,330.549988,566.974976,715.401001
11917,68.125999,685.473022,160.595993
11918,224.681000,504.284973,412.957001
11919,931.804993,244.845993,434.825989
11920,684.622009,432.118011,73.108002
11921,357.795013,838.143982,665.940979
11922,983.882019,629.396973,315.968994
11923,266.066010,698.838013,40.481998
11924,582.656982,299.526001,379.588989
11925,534.736023,150.651001,945.456970
11926,760.192017,0.734000,552.689026
11927,599.130981,705.484009,925.747986
11928,154.807007,692.228027,340.304993
11929,825.465027,316.032990,334.429993
11930,49.558998,561.254028,240.348999
11931,143.498001,373.901001,959.091980
11932,871.491028,22.777000,538.023987
11933,575.554016,976.474976,260.058990
11934,972.065979,534.166016,569.689026
11935,577.197021,689.275024,733.937988
11936,468.812988,404.484985,956.630981
11937,915.036987,837.867981,41.439999
11938,159.363007,299.157990,661.960999
11939,864.445984,331.515015,29.991001
11940,828.065979,116.877998,749.818970
11941,382.112000,692.934021,73.091003
11942,138.188995,437.806000,92.525002
11943,888.734009,301.132996,184.143997
11944,154.404999,908.940979,69.804001
11945,572.661987,823.732971,68.617996
11946,489.675995,336.829987,529.025024
11947,404.006012,875.208008,346.634003
11948,439.540985,279.936005,835.452026
11949,240.404999,321.187012,781.387024
11950,908.106995,372.606995,852.905029
11951,619.620972,180.509995,2.543000
11952,883.005005,158.917007,293.075012
11953,582.221985,314.149994,423.475006
11954,912.825012,279.933014,928.443970
11955,235.412003,865.185974,533.473022
11956,35.216000,934.210022,612.908997
11957,620.306030,448.730988,582.538025
11958,721.432983,962.273010,751.697021
11959,504.893982,794.456970,887.468994
11960,949.708008,195.847000,97.629997
11961,819.094971,3.261000,678.802002
11962,98.002998,740.905029,736.283020
11963,683.330017,537.021973,933.508972
11964,448.584015,718.301025,474.278992
11965,826.531006,837.736023,118.220001
11966,297.046997,553.638977,17.239000
11967,953.913025,443.641998,505.645020
11968,243.973999,328.550995,146.397995
11969,622.893005,394.622986,331.937988
11970,743.361023,435.014008,746.593994
11971,289.854004,468.247986,839.367981
11972,905.942017,296.630005,427.627991
11973,144.692993,518.330017,356.062012
11974,76.420998,769.210999,870.564026
11975,324.714996,185.802002,926.463989
11976,636.135010,168.576996,885.758972
11977,53.266998,976.633972,639.004028
11978,32.862999,783.862976,849.796021
11979,851.799011,773.492004,528.403015
11980,714.195984,846.942993,641.809998
11981,811.431030,371.492004,804.797974
11982,21.062000,295.691010,521.291016
11983,457.622009,635.044006,914.468994
11984,802.578003,964.237976,60.647003
11985,0.025000,264.773987,212.768005
11986,6.809999,714.927002,421.411987
11987,302.391998,653.075989,325.562012
11988,27.622002,270.276001,149.337006
11989,280.447998,727.898987,544.054993
11990,556.554993,599.534973,355.386993
11991,161.181000,247.700989,357.558990
11992,232.539993,100.883003,4.555000
11993,51.314999,49.433998,126.820007
11994,605.562988,945.572021,564.742981
11995,288.621002,461.355011,493.304993
11996,387.898987,562.966980,488.162994
11997,501.058014,348.769989,972.958984
11998,320.476013,492.519989,343.546997
11999,983.304016,238.979004,276.005005
12000,232.065994,893.192993,199.798004
12001,254.246002,198.733002,221.628006
12002,25.140999,401.540985,849.609009
12003,518.297974,882.630005,122.442993
12004,43.623001,676.101990,128.520004
12005,633.375000,609.525024,985.348999
12006,439.574005,242.824005,840.177979
12007,247.247009,871.077026,929.364990
12008,629.992004,33.478001,447.399994
12009,604.421021,7.051000,10.152000
12010,94.407997,941.874023,630.026978
12011,330.963989,381.931000,298.552002
12012,68.615997,11.059999,232.447998
12013,971.320007,16.893999,497.088989
12014,648.057983,645.198975,613.171997
12015,220.005005,957.416992,854.265991
12016,102.566002,783.208008,177.567001
12017,598.262024,774.112000,976.668030
12018,815.182983,134.179993,767.375977
12019,478.612000,528.385986,711.734985
12020,875.296021,251.842010,312.204010
12021,60.418999,416.308990,619.255005
12022,139.884003,572.156982,815.291016
12023,606.645996,255.364990,459.717010
12024,970.067017,280.902008,394.066986
12025,323.648987,536.229980,26.698002
12026,547.979004,973.853027,204.841003
12027,173.328003,559.226990,367.406006
12028,381.213989,79.567001,469.076996
12029,29.544998,841.023010,609.013977
12030,251.130005,215.128998,205.462997
12031,133.750000,86.861000,204.542999
12032,801.885010,231.132004,694.176025
12033,877.645996,943.913025,813.216980
12034,47.498001,215.774002,250.742004
12035,696.312988,208.751007,695.913025
12036,462.959015,867.099976,88.267998
12037,542.872986,691.796021,241.117004
12038,270.739990,344.417999,910.883972
12039,248.153992,869.504028,485.263000
12040,22.070000,568.830994,167.781006
12041,846.406006,422.908997,978.502991
12042,304.829987,263.092987,49.935001
12043,838.081970,799.763977,243.179993
12044,553.674988,348.356995,134.770996
12045,301.761993,958.059021,220.367004
12046,159.207993,154.296997,198.218002
12047,6.693000,914.143982,231.649994
12048,204.162994,398.746002,649.911987
12049,221.673996,650.064026,848.453003
12050,215.153000,472.945007,660.679016
12051,9.355000,640.281982,347.858002
12052,19.025000,349.825989,468.369995
12053,15.893000,300.056000,932.124023
12054,953.453003,757.768982,983.940979
12055,685.260010,765.729980,655.268982
12056,365.398987,366.479004,741.851013
12057,328.356995,476.147003,618.242004
12058,600.604980,283.230011,365.044006
12059,818.481018,224.759003,807.495972
12060,555.004028,792.658997,267.161011
12061,820.601990,301.449005,494.524994
12062,889.164001,146.598999,683.625977
12063,961.572021,459.933014,534.460999
12064,458.070007,742.005981,59.811996
12065,73.052002,37.481998,65.454002
12066,866.291016,454.915009,199.440994
12067,578.539978,947.539978,59.978996
12068,470.247986,989.690979,208.755005
12069,34.625000,612.471008,793.942993
12070,798.166016,675.627991,800.143005
12071,731.224976,217.923004,383.341003
12072,195.391998,646.067017,664.112976
12073,965.224976,110.127998,54.264000
12074,620.947998,47.161999,358.631989
12075,85.810997,579.004028,422.714996
12076,246.830994,62.612000,449.095001
12077,161.108002,642.112976,709.598022
12078,273.247986,785.408020,527.455994
12079,898.617004,180.447006,650.896973
12080,749.333984,904.692017,114.253998
12081,402.000000,220.951004,3.031000
12082,126.257004,54.214996,40.390999
12083,340.179993,523.789001,421.480011
12084,767.952026,209.800003,18.570000
12085,556.489990,585.531006,289.128998
12086,618.594971,197.332993,665.554016
12087,952.448975,684.252014,260.591003
12088,944.489990,59.360001,871.859009
12089,147.669998,524.651978,98.136002
12090,347.019989,761.560974,54.341003
12091,791.702026,595.625977,32.146999
12092,169.041000,915.411987,698.919983
12093,789.072998,92.556000,856.265991
12094,750.708008,611.786987,192.132004
12095,559.539978,633.419006,881.804993
12096,422.377991,963.953003,909.815002
12097,785.205017,678.101990,66.095001
12098,247.597992,33.924999,172.675003
12099,459.432007,333.093994,807.288025
12100,716.469971,438.737000,279.949005
12101,188.166000,980.869995,889.344971
12102,227.796997,929.174011,662.260986
12103,306.226990,423.446991,677.986023
12104,677.625977,899.473999,836.919983
12105,602.093018,381.424011,295.386993
12106,660.671021,205.641998,88.799004
12107,614.263000,598.552979,693.935974
12108,304.824005,824.000000,871.942017
12109,846.348022,919.163025,492.493988
12110,971.181030,429.278015,21.309999
12111,738.049988,194.824997,88.740997
12112,802.729980,949.158020,402.708008
12113,40.785000,635.145996,935.502991
12114,93.097000,972.025024,860.916992
12115,761.926025,232.307999,652.007996
12116,488.207001,307.006989,899.307007
12117,4.386000,130.462997,401.170990
12118,822.025024,98.716003,422.389008
12119,222.669998,589.181030,470.716003
12120,330.395996,688.168030,346.769989
12121,900.210999,699.434998,799.302002
12122,298.364990,88.788002,198.921997
12123,734.145020,934.710022,917.867004
12124,889.281006,234.712997,440.984009
12125,873.109985,280.950012,758.622009
12126,318.537994,219.994003,858.289001
12127,860.770996,981.828979,216.087006
12128,515.844971,735.447998,584.681030
12129,273.968994,349.563995,359.204010
12130,186.287003,145.345993,607.715027
12131,89.983002,278.730011,701.302002
12132,703.044006,268.941010,832.168030
12133,875.700012,112.008003,767.546021
12134,770.935974,659.354004,721.640991
12135,799.596985,242.927994,498.601013
12136,918.799988,568.908997,302.617004
12137,5.685000,306.514008,869.453979
12138,98.751999,413.856995,68.588997
12139,486.488007,0.514000,270.006012
12140,30.905998,815.491028,398.127991
12141,271.578003,349.058990,345.321991
12142,662.197021,364.217987,768.364990
12143,75.927002,90.228996,487.174988
12144,322.269012,426.783997,376.787994
12145,780.838989,253.934998,333.463989
12146,928.445984,453.497986,253.559998
12147,944.791992,704.645996,859.192993
12148,499.949005,127.397003,947.140015
12149,240.087997,218.641998,171.199997
12150,508.140015,46.132999,484.584991
12151,501.954010,313.932007,564.421997
12152,687.020996,360.506012,743.413025
12153,977.817993,586.943970,668.526001
12154,967.919006,863.836975,49.580002
12155,303.420990,262.575012,831.596985
12156,497.709015,521.478027,744.901978
12157,877.895020,649.109009,732.804993
12158,414.705994,110.746002,444.260986
12159,309.424011,139.953995,382.912994
12160,308.386993,760.921997,435.368988
12161,860.057983,908.478027,488.290009
12162,84.837997,967.544983,614.161011
12163,720.729004,331.429993,677.090027
12164,476.502014,239.337006,510.981995
12165,497.739990,19.643000,126.809006
12166,696.820007,212.684998,645.335999
12167,88.797997,495.606995,888.895996
12168,79.983002,369.304993,947.106018
12169,237.169998,107.477997,534.526978
12170,584.348022,473.832001,976.366028
12171,830.747009,658.161987,620.781006
12172,382.014008,358.889008,0.370000
12173,929.658020,987.960999,108.165001
12174,302.442993,454.813995,542.723022
12175,623.038025,926.039978,9.016000
12176,676.440979,610.132996,72.545998
12177,346.834991,920.250977,862.749023
12178,483.264008,721.721985,661.039001
12179,910.122986,324.247009,227.466995
12180,366.209015,889.940002,450.311005
12181,15.865999,904.263977,612.804993
12182,79.671997,659.768005,973.117981
12183,0.510000,587.143005,410.716003
12184,837.369995,557.851990,715.521973
12185,210.227005,393.316986,28.812000
12186,457.592987,23.759998,563.637024
12187,349.265015,327.286011,310.799011
12188,846.367004,206.397995,764.857971
12189,99.069000,367.122986,113.069000
12190,591.801025,419.035004,691.682007
12191,155.449005,865.434998,519.661987
12192,298.291992,45.726002,719.125000
12193,48.612999,64.899002,646.469971
12194,720.512024,476.352997,774.570007
12195,354.730988,626.926025,666.263977
12196,808.356995,295.181000,131.507004
12197,830.468018,708.109009,729.710999
12198,924.633972,985.750000,648.453979
12199,658.206970,836.401001,930.117981
12200,553.380981,952.695007,961.760010
12201,281.351013,57.308998,542.909973
12202,818.168030,272.825989,650.791016
12203,284.195007,434.692993,923.051025
12204,147.522003,776.257019,327.105988
12205,13.231001,289.681000,36.092999
12206,342.903992,397.763000,946.390015
12207,722.770996,941.557983,771.418030
12208,287.417999,343.433990,963.242004
12209,522.875000,616.728027,597.690002
12210,957.056030,711.921021,224.464996
12211,497.496002,248.459991,199.817993
12212,674.937012,820.942017,163.910995
12213,787.690002,963.721985,190.550003
12214,257.855011,680.909973,478.604004
12215,882.036987,898.797974,910.924011
12216,740.473999,714.127014,858.991028
12217,99.078003,307.507996,423.416992
12218,213.466003,975.508972,522.820984
12219,529.517029,925.208008,634.065979
12220,264.532990,583.054993,406.154999
12221,740.364014,19.964001,603.737976
12222,536.559998,21.813999,277.631012
12223,24.546001,58.305000,619.452026
12224,491.605988,737.301025,680.068970
12225,161.569000,311.901001,222.419998
12226,941.906982,90.388000,620.653992
12227,326.972992,920.671997,892.338013
12228,849.703979,665.401978,987.244019
12229,38.555000,825.255981,282.102997
12230,146.673004,694.070984,363.721008
12231,17.506001,246.036987,119.488007
12232,803.786011,168.791000,214.897995
12233,600.135986,909.554016,269.299988
12234,406.264008,842.606995,658.586975
12235,294.621002,399.058990,826.273010
12236,656.689026,58.662003,864.372986
12237,438.147003,296.381012,2.748000
12238,907.929016,407.276001,494.299011
12239,973.846985,250.388000,224.505005
12240,919.786987,783.737000,661.872009
12241,492.681000,82.925003,714.260010
12242,672.875977,104.042000,105.012001
12243,172.738998,410.373993,918.892029
12244,343.427002,3.871000,312.187012
12245,611.164001,127.110001,631.362000
12246,863.971008,115.158997,896.939026
12247,668.572021,66.188004,229.412994
12248,749.567993,454.600006,869.117981
12249,930.789001,882.117981,32.933998
12250,160.925003,343.354004,546.070984
12251,199.281998,883.297974,264.634003
12252,40.498001,390.183014,318.790985
12253,796.984985,289.671997,338.084991
12254,95.158997,159.738007,518.249023
12255,88.084000,604.176025,724.437012
12256,803.291016,220.813995,978.718018
12257,603.536987,978.137024,252.812988
12258,616.239014,743.591980,637.987976
12259,651.781982,358.411011,355.303009
12260,784.117004,966.166016,328.743988
12261,632.864990,220.839996,366.207001
12262,313.076996,622.953979,476.075012
12263,797.656006,671.518005,658.958008
12264,738.557983,550.143005,297.229004
12265,455.269989,832.991028,268.798004
12266,880.630981,628.116028,904.317993
12267,589.531982,570.882996,864.562012
12268,722.656982,449.817993,574.270020
12269,618.101013,407.018005,454.066986
12270,822.603027,208.970993,689.692017
12271,906.205994,99.221001,680.973022
12272,635.926025,814.077026,618.103027
12273,614.145020,413.674011,52.285999
12274,235.600998,210.348007,471.483002
12275,751.452026,478.654999,469.248993
12276,670.955017,210.026993,284.239014
12277,383.821014,318.398010,392.966003
12278,795.482971,800.640991,853.822021
12279,110.875999,435.653992,571.476013
12280,442.773987,149.380005,398.671997
12281,873.974976,780.041016,533.117004
12282,260.824005,651.755005,642.531982
12283,861.771973,73.089996,381.097992
12284,949.067017,237.893005,547.931030
12285,38.134998,733.684998,271.368011
12286,510.018982,137.746994,517.216980
12287,153.653000,491.661011,296.895996
12288,484.475006,320.558014,765.189026
12289,96.203003,848.599976,577.515015
12290,534.049011,843.960022,598.997986
12291,729.348999,867.166016,58.615997
12292,511.192017,586.651978,396.920990
12293,114.012001,217.352997,67.536003
12294,519.330017,986.943970,907.073975
12295,438.757996,425.878998,92.242996
12296,73.254997,299.941986,334.100006
12297,500.804993,664.172974,471.584991
12298,933.356995,633.031006,401.118011
12299,263.744995,781.879028,516.163025
12300,226.794998,479.348999,824.333008
12301,334.520996,572.668030,733.703003
12302,899.560974,658.456970,311.431000
12303,571.611023,491.992004,735.156006
12304,257.100006,211.520004,588.328003
12305,128.690994,501.539001,592.007996
12306,858.252014,4.291000,605.247009
12307,190.205002,22.526001,822.205994
12308,426.295013,279.003998,119.658005
12309,64.866997,286.531006,531.208984
12310,179.130997,496.963989,682.062012
12311,275.233002,813.306030,814.234009
12312,80.486000,827.963989,438.628998
12313,175.947998,932.630981,276.657013
12314,762.442017,736.158997,257.779999
12315,891.101990,687.812988,408.583008
12316,679.643982,278.156006,184.910995
12317,261.279999,236.647003,422.269012
12318,15.212999,130.686996,353.559998
12319,382.421997,303.295013,700.580017
12320,330.265015,391.001007,34.577999
12321,587.984009,366.585999,456.428009
12322,538.507019,714.754028,169.095001
12323,717.184998,846.862976,743.155029
12324,315.182007,59.325996,186.195999
12325,576.679016,566.526978,888.205994
12326,765.882019,374.256012,704.961975
12327,392.496002,154.630997,471.016998
12328,268.346008,597.767029,399.264008
12329,728.465027,81.508003,768.114014
12330,13.073999,456.997009,351.963013
12331,437.079010,69.308998,900.093018
12332,628.671021,803.335999,494.274994
12333,713.090027,803.629028,621.153015
12334,654.606018,904.861023,891.820984
12335,665.781982,884.705017,329.714996
12336,683.060974,413.470001,347.039001
12337,453.036011,90.359001,160.315002
12338,353.329010,49.136002,532.088989
12339,598.221985,654.331970,812.452026
12340,490.841003,721.997009,299.470001
12341,758.198975,924.268982,402.444000
12342,785.755981,25.238998,942.791016
12343,22.923000,304.782990,566.875000
12344,853.773010,275.291992,921.950989
12345,511.461975,565.481995,98.752998
12346,630.163025,786.463989,300.005005
12347,916.554993,180.936005,382.878998
12348,144.636993,37.544998,219.994003
12349,1.431000,862.341980,489.144989
12350,3.304000,311.138000,175.440002
12351,407.242004,673.133972,811.380005
12352,852.010986,827.872009,836.249023
12353,145.080994,136.031006,489.183014
12354,808.935974,490.260986,189.199997
12355,838.591003,761.395996,484.044006
12356,567.193970,152.343994,54.959999
12357,981.502991,510.666992,931.356018
12358,531.192993,138.363007,309.311005
12359,598.323975,651.232971,410.436005
12360,977.221985,824.005981,356.839996
12361,723.151978,109.040001,422.576996
12362,626.700989,344.625000,648.875000
12363,670.484985,185.434006,726.786987
12364,386.756012,131.408997,514.737976
12365,580.393005,596.455017,825.132019
12366,120.462006,695.677002,362.686005
12367,292.854004,762.697998,900.116028
12368,132.731003,465.572998,388.148987
12369,548.215027,330.527008,14.922001
12370,193.576996,532.603027,467.074005
12371,607.664978,800.414978,943.340027
12372,952.731018,505.755005,239.985992
12373,55.598999,983.119995,565.372009
12374,4.861000,697.956970,573.869995
12375,372.467987,208.332993,820.741028
12376,863.788025,707.872009,796.159973
12377,361.980011,337.346008,607.927002
12378,701.734985,965.755005,984.494995
12379,161.445007,38.634998,979.471985
12380,496.441986,492.704010,514.247986
12381,890.443970,132.731995,411.480011
12382,43.292000,907.693970,849.098022
12383,66.036003,731.650024,33.181999
12384,919.955017,717.280029,433.032990
12385,899.502991,812.044006,544.232971
12386,6.241000,265.234009,687.306030
12387,433.437012,880.388000,167.475006
12388,593.619019,765.088989,496.536987
12389,870.047974,198.891006,30.118999
12390,654.366028,736.148987,821.557983
12391,9.419000,119.626999,106.471001
12392,143.587006,457.683014,652.914978
12393,580.908997,329.734009,48.848000
12394,238.511993,578.924988,765.327026
12395,693.974976,662.286011,626.635986
12396,183.156998,634.456970,244.513000
12397,491.416992,141.528000,46.305000
12398,868.481018,167.440002,322.230011
12399,301.207001,594.893005,433.337006
12400,541.943970,101.691002,533.088989
12401,66.487000,229.160995,603.874023
12402,957.820984,719.302979,940.818970
12403,120.955002,409.273987,750.969971
12404,231.554001,298.845001,644.593994
12405,339.656006,588.604004,547.270996
12406,834.245972,504.395020,530.932007
12407,717.791016,335.257996,515.708008
12408,394.953003,979.210999,962.965027
12409,836.599976,57.218002,455.250000
12410,744.109009,575.953979,153.673004
12411,283.007996,236.936996,423.670990
12412,962.770996,509.939026,826.044006
12413,277.890991,359.056000,733.791992
12414,350.175995,38.667000,118.401993
12415,78.636002,366.061005,247.174988
12416,415.532013,516.353027,949.184998
12417,563.890015,494.427002,881.857971
12418,949.562988,753.515015,597.559998
12419,577.661011,294.352997,615.013977
12420,384.403015,289.957001,132.421005
12421,465.907990,546.187012,706.448975
12422,114.808998,978.869995,699.229004
12423,115.890999,509.744019,218.649994
12424,261.028992,439.062988,386.065002
12425,169.136993,62.893997,638.643005
12426,576.531006,769.913025,32.426998
12427,252.795990,95.671997,10.982000
12428,969.020996,467.970001,443.998993
12429,260.037994,641.187012,366.089996
12430,126.029007,298.256012,477.588013
12431,163.557007,939.549988,472.863007
12432,336.545013,147.283005,679.307007
12433,350.783997,550.867981,751.325989
12434,276.695007,758.760986,232.604004
12435,707.502991,962.476990,899.427979
12436,920.723022,322.092010,711.250977
12437,506.330017,28.497002,368.144989
12438,291.688995,669.913025,683.375000
12439,334.190002,259.015015,446.024994
12440,873.956970,972.854004,580.932007
12441,31.750000,319.644989,879.065979
12442,949.041992,789.625000,939.674011
12443,950.263000,932.911987,424.312012
12444,495.029999,565.231018,375.335999
12445,106.994003,846.836975,406.260010
12446,590.947021,598.059998,46.696999
12447,89.085999,120.145996,687.478027
12448,409.695007,604.260010,512.184021
12449,192.231995,809.241028,559.693970
12450,400.697998,877.572998,392.597992
12451,967.232971,804.820984,914.653992
12452,590.833008,59.216003,382.230011
12453,571.568970,880.937012,945.875977
12454,306.951996,911.098999,575.109985
12455,818.844971,960.127991,435.832001
12456,162.192993,520.370972,282.502991
12457,813.700989,35.931999,411.794006
12458,551.708008,598.142029,662.211975
12459,612.731995,665.786011,913.677002
12460,864.481995,506.823975,505.666992
12461,600.559998,645.627991,478.813995
12462,568.783020,284.316010,906.281006
12463,319.531006,451.114990,853.327026
12464,658.020996,91.737000,419.550995
12465,455.524994,925.072021,247.584991
12466,869.763977,238.770996,840.317017
12467,282.273010,760.651001,919.695984
12468,39.665001,696.247009,569.031982
12469,586.981018,829.177002,439.320007
12470,403.606995,456.545013,899.315002
12471,99.449997,726.765991,74.541000
12472,280.631012,661.375977,639.955017
12473,712.088013,927.786987,221.957001
12474,343.475006,115.310997,502.492004
12475,526.041016,944.935974,89.968002
12476,631.106995,490.933990,55.130997
12477,516.633972,918.189026,552.453979
12478,888.697998,360.311005,986.328979
12479,678.531006,548.346008,655.719971
12480,630.703979,500.270996,348.153992
12481,236.729004,485.729004,285.303009
12482,507.070984,100.463997,501.451996
12483,806.447021,552.271973,526.190002
12484,629.606995,62.974998,445.355011
12485,955.796021,854.700989,432.009003
12486,933.039001,415.345001,879.534973
12487,762.375977,795.715027,355.503998
12488,921.976013,94.498001,711.794983
12489,98.204002,624.219971,936.804016
12490,731.828003,13.535999,210.380005
12491,913.708984,819.299011,710.596985
12492,100.787003,759.158997,512.145996
12493,875.520996,403.789001,690.817993
12494,629.856018,704.601990,903.546997
12495,642.741028,708.335999,204.990997
12496,435.579010,856.431030,425.876007
12497,69.971001,465.556000,698.237976
12498,870.341980,436.585999,483.415009
12499,362.660004,566.591980,906.270996
12500,350.382996,414.885986,322.712006
12501,434.210999,434.352997,129.389999
12502,478.312012,47.734001,468.536987
12503,722.392029,130.464005,150.751007
12504,568.778015,249.222992,403.553009
12505,462.648987,724.948975,40.542999
12506,766.476990,687.700012,228.500000
12507,914.382019,889.101013,761.731995
12508,62.811996,349.401001,652.955994
12509,962.903992,772.885986,525.981995
12510,571.500977,696.713013,766.047974
12511,369.088013,473.493011,411.110992
12512,228.354004,321.501007,319.880005
12513,603.599976,72.192001,236.917999
12514,212.695007,178.621994,805.221008
12515,827.172974,204.246994,912.963013
12516,246.441986,446.936005,773.556030
12517,794.103027,559.765991,160.563995
12518,718.301025,807.015015,21.268000
12519,829.560974,12.233000,383.631989
12520,644.505981,541.846985,63.502998
12521,128.498001,275.115997,837.434998
12522,195.100998,767.768005,724.992981
12523,66.876999,678.375977,199.464005
12524,724.018982,515.348022,185.356003
12525,139.035004,171.061996,168.744003
12526,190.792007,614.661987,174.425003
12527,758.443970,257.490997,600.314026
12528,27.383999,644.968018,957.934998
12529,727.142029,872.005981,99.252998
12530,916.181030,515.323975,314.183014
12531,168.580002,526.534973,717.965027
12532,982.656006,460.597992,561.184998
12533,987.685974,401.763000,284.105011
12534,103.139000,7.158000,625.458984
12535,92.422997,326.842010,133.231003
12536,203.393997,763.421997,939.793030
12537,938.698975,536.914001,577.921997
12538,930.817993,30.019001,525.544006
12539,88.952003,396.717987,854.552002
12540,648.760010,263.531006,417.916992
12541,460.787994,162.710999,401.411011
12542,142.063995,429.523987,911.969971
12543,912.578979,263.243988,279.147003
12544,431.243988,11.437000,129.462997
12545,408.678009,597.913025,436.093994
12546,569.177979,11.441000,352.848999
12547,657.140991,984.978027,50.257999
12548,813.036987,114.797997,796.507996
12549,357.437988,192.292999,392.033997
12550,824.445984,860.447021,264.451996
12551,964.322998,686.815002,959.369019
12552,583.963989,514.286011,486.825989
12553,401.100006,528.981018,144.932007
12554,491.282990,112.563004,119.800003
12555,624.921997,114.772003,256.484985
12556,272.000000,515.111023,322.872009
12557,287.484009,33.036999,842.656982
12558,676.062988,780.635010,404.234985
12559,238.276993,53.451000,114.136002
12560,23.478001,621.315002,455.335999
12561,255.936005,689.567017,471.334991
12562,496.226013,288.268005,39.926998
12563,851.469971,444.079987,428.015015
12564,783.330994,779.166016,234.839005
12565,183.617004,906.257996,392.756012
12566,808.799011,520.085022,270.022003
12567,854.434021,30.245998,420.401001
12568,481.690002,880.763977,740.546021
12569,867.390991,602.518982,830.302002
12570,71.377998,613.560974,39.314999
12571,529.692017,663.937012,681.476990
12572,154.320007,861.492981,558.630005
12573,802.687988,920.107971,372.027008
12574,434.868011,403.074005,156.108994
12575,179.873993,101.545998,54.179001
12576,480.605988,307.373993,460.811005
12577,259.687988,287.661987,446.592010
12578,528.234985,901.387024,49.397999
12579,123.182007,44.172001,387.881989
12580,63.536003,89.773003,452.015991
12581,852.114014,855.065002,377.286987
12582,588.630981,179.451004,838.999023
12583,244.645004,224.899002,483.467987
12584,284.864014,549.020996,264.441986
12585,17.260000,319.295990,840.057983
12586,345.976990,618.239990,464.339996
12587,868.685974,578.075012,656.255005
12588,267.119995,941.145020,568.945984
12589,917.372009,714.726013,757.080017
