particle_id,x,y,z
2386,20.864000,16.246000,5.273000
2387,21.528999,10.400000,24.907000
2388,7.423000,12.567000,29.983999
2389,15.205000,18.534000,8.500000
2390,13.075000,22.785000,29.472000
2391,13.620000,3.075000,2.791000
2392,9.108000,14.454000,9.790000
2393,28.778000,4.706000,29.738001
2394,11.760000,26.084999,7.571000
2395,26.723000,0.994000,13.073000
2396,10.956000,24.129999,28.693001
2397,14.853000,14.493000,4.436000
2398,8.018000,1.091000,27.434000
2399,23.108000,21.330000,11.914000
2400,1.399000,18.332001,10.867000
2401,21.795000,18.976999,10.650000
2402,10.269000,0.720000,20.412001
2403,3.799000,23.673000,11.451000
2404,9.711000,26.815001,26.316000
2405,1.392000,28.771999,0.427000
2406,21.775000,25.167999,1.136000
2407,27.242001,2.423000,5.888000
2408,8.760000,28.686001,15.725000
2409,24.455000,13.335000,11.684000
2410,13.784000,5.613000,24.297001
2411,4.043000,20.941999,18.122999
2412,23.796000,21.129000,21.865000
2413,9.558000,17.552999,11.588000
2414,14.402000,14.219000,7.115000
2415,28.955999,29.665001,21.257999
2416,0.065000,28.465000,21.667999
2417,11.724000,16.412001,25.277000
2418,27.087000,16.804001,5.579000
2419,2.326000,23.719000,29.098000
2420,3.494000,7.952000,12.997000
2421,8.654000,3.044000,16.139000
2422,13.509000,12.169000,26.945000
2423,12.981000,4.957000,20.306999
2424,8.062000,21.441999,0.734000
2425,25.160999,2.830000,5.079000
2426,2.582000,15.274000,1.569000
2427,8.704000,9.928000,5.682000
2428,27.298000,0.154000,3.199000
2429,11.122000,0.630000,1.311000
2430,20.107000,7.582000,18.363001
2431,26.080000,7.815000,28.705000
2432,3.859000,19.598000,4.638000
2433,2.008000,25.816000,12.283000
2434,14.220000,16.186001,23.275000
2435,5.236000,2.127000,8.642000
2436,0.391000,12.698000,23.694000
2437,21.962000,15.266000,18.225000
2438,0.405000,13.070000,5.945000
2439,18.879999,19.392000,12.684000
2440,7.742000,0.111000,15.431000
2441,1.253000,10.951000,26.028000
2442,0.423000,8.792000,19.811001
2443,1.570000,8.305000,4.986000
2444,17.584999,2.031000,22.806999
2445,22.985001,2.552000,14.287000
2446,22.441000,20.306000,23.132999
2447,6.279000,15.665000,19.941999
2448,12.424000,25.051001,1.608000
2449,28.179001,24.700001,27.511000
2450,18.559000,4.057000,27.576000
2451,12.330000,3.001000,23.539000
2452,22.099001,27.698999,7.742000
2453,29.165001,1.142000,21.142000
2454,14.578000,26.809999,3.647000
2455,1.106000,27.219999,11.305000
2456,21.139999,16.257999,22.823999
2457,27.291000,1.155000,5.911000
2458,16.457001,21.878000,20.716999
2459,12.926000,27.445999,4.264000
2460,28.014000,12.199000,6.867000
2461,21.039000,15.260000,24.260000
2462,2.058000,2.215000,18.995001
2463,23.573000,3.678000,22.173000
2464,16.028000,29.080000,4.237000
2465,14.786000,22.879999,17.184000
2466,20.247000,12.004000,22.537001
2467,1.312000,4.220000,22.252001
2468,22.783001,11.764000,15.492000
2469,6.268000,1.873000,8.855000
2470,0.619000,27.898001,6.673000
2471,3.870000,12.271000,1.177000
2472,15.784000,11.246000,22.985001
2473,7.499000,22.500999,0.818000
2474,28.629000,20.410999,18.924999
2475,25.299000,16.629999,25.559000
2476,22.761999,8.669000,5.049000
2477,7.832000,28.473000,15.203000
2478,6.692000,12.312000,16.875999
2479,22.135000,6.276000,9.968000
2480,26.921000,25.870001,3.444000
2481,0.812000,21.813999,15.488000
2482,9.490000,13.602000,19.760000
2483,0.139000,17.509001,10.045000
2484,22.389999,16.444000,18.275999
2485,10.723000,24.444000,21.504999
2486,19.002001,5.026000,3.334000
2487,25.882999,11.294000,28.030001
2488,22.474001,4.879000,22.514000
2489,1.825000,9.971000,20.773001
2490,22.603001,9.848000,5.316000
2491,20.410999,3.250000,11.951000
2492,8.689000,15.382000,7.610000
2493,29.511999,24.684000,25.851000
2494,5.177000,23.872999,12.964000
2495,22.607000,15.211000,19.613001
2496,27.108000,29.049000,1.932000
2497,15.951000,14.531000,21.659000
2498,29.716999,10.634000,21.868000
2499,2.233000,6.769000,23.968000
2500,10.874000,14.560000,3.371000
2501,22.423000,1.325000,12.606000
2502,23.716000,0.015000,27.070000
2503,18.099001,1.032000,3.017000
2504,17.586000,7.786000,26.405001
2505,12.461000,6.115000,9.798000
2506,15.730000,8.713000,25.726999
2507,8.214000,21.643999,21.982000
2508,19.785999,26.687000,15.263000
2509,12.306000,26.429001,19.537001
2510,4.427000,17.365000,7.271000
2511,0.567000,5.184000,12.242000
2512,15.427000,21.259001,5.147000
2513,19.907000,6.792000,3.855000
2514,26.531000,3.098000,24.541000
2515,7.575000,7.379000,13.313000
2516,2.869000,29.355000,29.907000
2517,29.406000,15.616000,25.114000
2518,0.721000,11.086000,1.702000
2519,7.123000,26.804001,19.094000
2520,22.447001,0.226000,26.882000
2521,5.112000,2.965000,24.639000
2522,25.964001,12.212000,13.103000
2523,5.344000,1.144000,1.309000
2524,13.673000,17.596001,8.467000
2525,19.000999,6.691000,2.526000
2526,17.837999,2.648000,0.483000
2527,22.143000,22.427000,2.449000
2528,7.667000,3.406000,14.737000
2529,4.997000,10.004000,2.378000
2530,14.800000,8.883000,5.147000
2531,14.370000,25.365000,5.244000
2532,7.257000,18.604000,0.937000
2533,12.911000,14.448000,12.113000
2534,3.919000,6.978000,7.241000
2535,10.699000,16.705999,11.257000
2536,4.874000,19.264999,1.905000
2537,6.320000,21.129999,17.829000
2538,29.820999,24.656000,28.940001
2539,22.879000,3.961000,19.664000
2540,8.170000,0.802000,10.165000
2541,23.694000,0.819000,1.080000
2542,8.844000,3.100000,0.859000
2543,23.906000,19.104000,10.376000
2544,23.795000,1.475000,18.806999
2545,6.409000,13.784000,4.852000
2546,29.143000,14.049000,21.687000
2547,22.747000,11.500000,3.828000
2548,21.694000,18.396999,12.134000
2549,12.957000,6.345000,3.810000
2550,21.395000,28.205999,12.022000
2551,13.278000,5.769000,22.313999
2552,15.186000,2.443000,5.410000
2553,2.889000,5.674000,28.902000
2554,20.561001,14.195000,29.664000
2555,25.209999,4.306000,22.729000
2556,16.665001,25.888000,18.813999
2557,10.915000,3.497000,26.346001
2558,17.337999,13.466000,24.708000
2559,14.369000,10.811000,18.771000
2560,20.396999,5.708000,24.947001
2561,10.095000,8.844000,3.980000
2562,6.199000,10.076000,7.351000
2563,23.952000,11.524000,19.128000
2564,10.203000,18.403999,22.219999
2565,14.588000,6.240000,1.591000
2566,19.809000,26.579000,1.943000
2567,21.062000,20.030001,28.264000
2568,11.644000,0.734000,4.275000
2569,27.256001,19.306999,28.792000
2570,26.489000,6.270000,23.211000
2571,7.202000,28.646000,10.580000
2572,14.280000,22.704000,2.597000
2573,8.337000,8.534000,8.679000
2574,1.012000,0.512000,14.636000
2575,0.613000,28.725000,16.455000
2576,19.988001,22.402000,17.893999
2577,27.844000,13.862000,4.518000
2578,24.715000,19.990999,7.592000
2579,20.787001,2.928000,10.515000
2580,13.787000,15.108000,23.343000
2581,18.193001,7.368000,23.325001
2582,21.629000,25.181999,26.627001
2583,0.966000,5.126000,0.386000
2584,13.002000,6.161000,23.278000
2585,1.856000,8.917000,3.818000
2586,4.887000,16.697001,20.146000
2587,21.035000,3.116000,22.089001
2588,12.234000,24.471001,18.601999
2589,3.034000,23.010000,9.894000
2590,1.912000,23.832001,27.121000
2591,14.817000,13.859000,26.830000
2592,6.373000,11.376000,16.159000
2593,28.715000,22.285000,6.859000
2594,10.168000,15.620000,22.941999
2595,5.277000,28.908001,17.421000
2596,3.390000,15.903000,15.411000
2597,18.545000,10.767000,7.929000
2598,18.275999,2.641000,13.985000
2599,4.865000,2.964000,27.445000
2600,18.736000,8.924000,3.105000
2601,26.198000,20.393000,22.965000
2602,16.746000,10.031000,1.222000
2603,26.291000,18.921000,27.591999
2604,6.087000,0.147000,17.926001
2605,1.185000,24.176001,19.764999
2606,7.017000,21.379000,6.851000
2607,25.665001,8.604000,17.472000
2608,5.213000,0.755000,23.684999
2609,11.445000,22.138000,27.690001
2610,13.958000,29.354000,9.698000
2611,29.988001,29.677000,13.160000
2612,17.690001,10.061000,10.599000
2613,18.141001,14.154000,28.042000
2614,2.159000,1.819000,8.979000
2615,8.711000,9.695000,1.264000
2616,15.118000,13.327000,25.737000
2617,20.790001,0.944000,5.496000
2618,5.854000,11.674000,9.857000
2619,20.042000,17.962999,6.558000
2620,29.917999,20.136000,21.016001
2621,24.664000,27.549000,3.845000
2622,3.431000,5.017000,28.688000
2623,13.444000,4.694000,28.966999
2624,29.063999,1.554000,18.493000
2625,28.125000,17.655001,17.334000
2626,0.774000,19.798000,13.858000
2627,17.948999,20.297001,23.417999
2628,13.896000,18.347000,4.611000
2629,20.164000,15.415000,0.013000
2630,18.000999,9.192000,12.718000
2631,11.201000,3.251000,0.344000
2632,27.450001,1.194000,23.347000
2633,6.183000,23.726000,10.861000
2634,22.365000,24.114000,1.301000
2635,16.632999,1.929000,23.194000
2636,16.721001,22.843000,24.907000
2637,10.704000,15.029000,1.089000
2638,24.431000,14.936000,25.315001
2639,13.208000,9.761000,27.138000
2640,20.603001,18.385000,17.958000
2641,25.601999,27.408001,19.872999
2642,3.131000,20.884001,10.893000
2643,4.285000,16.587000,26.003000
2644,15.941000,12.953000,5.843000
2645,25.205999,16.974001,24.671000
2646,25.419001,6.128000,22.787001
2647,14.104000,12.799000,26.915001
2648,10.654000,17.511999,17.882999
2649,27.214001,5.937000,14.826000
2650,18.433001,9.225000,27.952000
2651,8.217000,26.792000,19.250999
2652,18.910999,17.885000,6.790000
2653,22.332001,26.726999,7.228000
2654,16.173000,10.125000,26.045000
2655,21.968000,17.385000,19.403999
2656,5.474000,2.238000,25.160000
2657,5.970000,0.099000,7.115000
2658,11.862000,21.318001,1.553000
2659,15.992000,5.399000,17.167999
2660,7.808000,15.281000,6.959000
2661,2.364000,25.531000,2.002000
2662,25.830999,0.462000,9.138000
2663,9.808000,7.586000,10.036000
2664,13.342000,22.145000,22.591999
2665,1.354000,23.155001,6.386000
2666,8.954000,27.080999,29.118000
2667,11.406000,11.345000,13.783000
2668,7.515000,17.409000,19.971001
2669,20.454000,0.376000,15.211000
2670,25.957001,3.698000,13.282000
2671,26.457001,15.361000,28.073000
2672,29.671000,27.216999,1.520000
2673,0.896000,29.052999,8.201000
2674,27.702000,11.089000,11.124000
2675,26.809000,10.935000,4.777000
2676,27.860001,28.180000,17.760000
2677,20.337000,3.725000,16.118000
2678,16.709000,3.323000,14.530000
2679,29.438999,9.063000,29.257000
2680,21.159000,18.205999,20.538000
2681,2.298000,23.763000,27.048000
2682,18.479000,5.014000,20.290001
2683,23.503000,5.382000,5.477000
2684,9.898000,3.892000,3.393000
2685,14.054000,29.243000,12.694000
2686,24.172001,18.971001,19.562000
2687,2.797000,0.586000,23.860001
2688,7.953000,0.678000,1.745000
2689,13.657000,16.363001,13.787000
2690,13.671000,18.066999,27.665001
2691,12.765000,20.666000,12.686000
2692,0.363000,7.667000,20.948999
2693,23.228001,24.354000,16.934000
2694,14.025000,22.340000,22.195000
2695,19.306999,3.728000,28.204000
2696,15.934000,18.667999,24.506001
2697,21.143999,3.050000,10.089000
2698,24.646999,15.245000,0.413000
2699,0.216000,21.804001,13.780000
2700,6.531000,0.345000,26.118000
2701,28.051001,5.763000,2.717000
2702,26.959999,9.663000,17.059999
2703,10.792000,8.075000,23.115000
2704,25.218000,18.004000,19.065001
2705,7.388000,22.549000,21.919001
2706,12.550000,24.587000,27.711000
2707,26.132999,2.669000,1.450000
2708,23.079000,7.760000,29.976000
2709,19.944000,4.136000,8.669000
2710,12.467000,1.407000,4.054000
2711,10.919000,12.623000,8.128000
2712,28.264000,2.003000,12.007000
2713,22.961000,29.799000,23.511999
2714,22.174999,25.958000,28.577000
2715,23.795000,5.966000,8.064000
2716,13.274000,6.241000,11.206000
2717,25.733999,11.463000,21.032000
2718,17.323000,28.589001,8.168000
2719,13.525000,0.896000,13.428000
2720,14.539000,10.751000,26.593000
2721,16.080999,12.630000,9.378000
2722,26.548000,25.874001,26.041000
2723,0.424000,9.723000,6.307000
2724,9.348000,3.478000,9.794000
2725,4.424000,9.881000,26.177000
2726,4.460000,27.671000,18.076000
2727,28.267000,20.554001,19.907000
2728,24.996000,3.838000,2.353000
2729,17.020000,6.106000,13.590000
2730,17.906000,5.080000,17.046000
2731,28.986000,20.378000,1.645000
2732,25.129999,11.536000,17.629000
2733,18.221001,4.878000,23.167000
2734,14.203000,17.138000,5.888000
2735,12.409000,29.448999,10.027000
2736,16.427999,16.752001,2.602000
2737,25.997999,13.705000,18.408001
2738,14.166000,24.218000,16.007000
2739,11.022000,20.412001,1.121000
2740,17.924000,5.563000,24.580000
2741,17.275999,7.692000,5.374000
2742,4.617000,11.483000,24.031000
2743,29.438000,6.838000,13.083000
2744,0.379000,8.291000,17.066000
2745,25.336000,13.524000,28.443001
2746,24.971001,15.621000,11.475000
2747,10.456000,28.143000,2.985000
2748,24.305000,28.570999,8.310000
2749,4.905000,28.054001,24.711000
2750,4.477000,15.198000,18.118000
2751,19.815001,6.859000,18.132000
2752,26.094000,2.847000,0.928000
2753,11.490000,17.128000,28.811001
2754,3.284000,29.155001,28.391001
2755,2.795000,23.089001,10.333000
2756,0.341000,18.129999,28.170000
2757,4.787000,2.485000,21.478001
2758,26.461000,19.933001,8.366000
2759,24.601000,3.594000,14.860000
2760,0.290000,27.466000,5.628000
2761,14.145000,3.995000,29.820000
2762,8.157000,4.839000,26.990999
2763,17.528000,16.738001,12.867000
2764,26.056999,21.306000,27.229000
2765,16.333000,7.629000,29.921000
2766,27.625999,23.510000,21.635000
2767,11.409000,14.144000,18.308001
2768,27.995001,21.750999,29.844999
2769,10.260000,6.468000,12.952000
2770,22.572001,10.911000,13.713000
2771,23.229000,13.898000,7.209000
2772,5.925000,13.095000,9.661000
2773,18.177000,6.047000,27.591999
2774,29.820999,8.321000,27.642000
2775,22.888000,26.797001,24.906000
2776,3.021000,14.994000,4.419000
2777,1.496000,2.021000,26.672001
2778,9.324000,29.198000,22.254000
2779,4.893000,3.204000,19.414000
2780,7.831000,7.333000,11.016000
2781,24.674999,14.432000,0.502000
2782,10.925000,27.454000,26.389999
2783,17.663000,14.007000,27.260000
2784,21.718000,26.365999,19.704000
2785,9.000000,1.750000,8.927000
2786,25.502001,16.886999,1.449000
2787,0.850000,1.436000,1.898000
2788,27.487000,26.275999,28.922001
2789,25.080000,21.209999,14.303000
2790,16.719000,11.632000,8.559000
2791,11.291000,21.743000,0.903000
2792,11.465000,27.923000,26.372999
2793,17.386999,24.051001,21.374001
2794,10.682000,1.095000,8.820000
2795,8.826000,21.996000,19.708000
2796,11.330000,14.189000,0.238000
2797,29.475000,16.157000,28.468000
2798,10.416000,9.709000,8.117000
2799,0.661000,0.180000,18.218000
2800,14.442000,15.409000,3.697000
2801,2.453000,7.229000,21.825001
2802,22.861000,7.882000,19.250999
2803,16.023001,28.541000,21.719000
2804,18.108999,14.113000,27.701000
2805,29.315001,4.348000,2.808000
2806,8.480000,23.596001,17.496000
2807,9.694000,4.678000,2.427000
2808,0.959000,25.818001,19.044001
2809,24.087000,8.792000,10.718000
2810,14.693000,1.252000,4.208000
2811,1.391000,29.840000,3.238000
2812,14.705000,18.712999,4.891000
2813,21.569000,29.695000,18.886000
2814,1.345000,2.472000,14.289000
2815,3.651000,4.815000,4.566000
2816,3.809000,15.339000,9.397000
2817,7.339000,25.898001,26.759001
2818,0.867000,24.030001,15.213000
2819,13.456000,5.627000,18.966000
2820,26.844999,4.504000,8.321000
2821,4.332000,9.729000,12.233000
2822,5.068000,20.268999,20.950001
2823,0.883000,19.263000,12.170000
2824,10.446000,12.713000,17.413000
2825,25.000000,6.359000,0.647000
2826,16.184999,19.513000,17.221001
2827,21.658001,27.320000,26.572001
2828,3.690000,5.261000,29.778999
2829,18.122999,23.044001,12.455000
2830,15.255000,2.515000,14.395000
2831,14.977000,6.142000,29.274000
2832,20.384001,24.136000,17.722000
2833,16.674000,16.170000,12.003000
2834,9.260000,22.806999,1.224000
2835,20.792000,24.309000,1.640000
2836,3.164000,12.806000,24.000000
2837,26.599001,22.768999,0.921000
2838,6.889000,5.416000,13.674000
2839,25.304001,23.330999,8.854000
2840,5.345000,7.013000,13.306000
2841,19.982000,20.875999,4.922000
2842,11.866000,22.042000,21.472000
2843,0.951000,2.787000,22.325001
2844,2.418000,8.111000,11.214000
2845,18.563999,5.468000,8.633000
2846,1.942000,17.479000,5.287000
2847,8.225000,0.326000,6.573000
2848,10.285000,0.759000,9.064000
2849,4.341000,12.734000,21.125000
2850,5.496000,24.327999,6.385000
2851,7.131000,5.302000,15.420000
2852,16.882999,10.257000,11.785000
2853,26.322001,0.828000,29.290001
2854,12.077000,29.565001,16.106001
2855,10.840000,27.426001,1.494000
2856,25.454000,28.382000,15.493000
2857,13.351000,1.589000,26.278999
2858,7.877000,14.193000,25.914000
2859,4.793000,10.550000,19.042000
2860,24.837000,19.827000,15.428000
2861,24.497999,23.410000,22.709999
2862,9.113000,7.815000,17.617001
2863,11.241000,7.057000,19.485001
2864,25.194000,15.267000,22.757000
2865,1.542000,16.243000,17.636999
2866,3.551000,7.371000,3.890000
2867,28.729000,8.374000,23.407000
2868,17.848000,24.476000,27.955000
2869,9.125000,12.480000,0.100000
2870,27.089001,17.796000,24.818001
2871,12.944000,28.283001,7.471000
2872,29.184000,26.129999,11.421000
2873,27.754000,10.535000,5.751000
2874,15.442000,13.696000,13.484000
2875,24.218000,13.970000,9.555000
2876,8.316000,1.135000,23.127001
2877,1.743000,24.065001,21.016001
2878,0.618000,9.060000,2.872000
2879,28.834999,2.532000,22.114000
2880,18.513000,20.076000,16.673000
2881,26.517000,11.105000,8.546000
2882,6.995000,1.522000,14.805000
2883,27.796000,29.468000,22.882000
2884,8.851000,25.114000,18.823999
2885,5.263000,5.749000,6.565000
2886,12.335000,9.781000,10.133000
2887,16.676001,26.663000,1.220000
2888,14.856000,6.412000,5.755000
2889,1.758000,27.764000,11.457000
2890,8.714000,16.877001,12.950000
2891,14.811000,5.832000,10.408000
2892,19.969999,25.252001,13.567000
2893,29.440001,7.041000,6.013000
2894,28.454000,18.754000,15.553000
2895,12.507000,17.959000,24.349001
2896,24.357000,27.003000,20.433001
2897,9.297000,6.951000,3.182000
2898,8.962000,7.980000,8.362000
2899,23.823000,2.686000,13.766000
2900,1.550000,4.543000,4.866000
2901,24.170000,1.302000,9.258000
2902,15.773000,19.726000,4.268000
2903,13.928000,20.289000,10.137000
2904,1.172000,12.576000,13.017000
2905,15.382000,18.622999,11.159000
2906,12.368000,8.189000,23.731001
2907,7.227000,25.643999,24.403999
2908,22.843000,16.687000,17.496000
2909,11.830000,5.593000,15.865000
2910,5.854000,2.535000,16.224001
2911,0.130000,16.181999,7.152000
2912,24.115000,2.624000,5.329000
2913,17.805000,22.426001,11.297000
2914,27.436001,22.132999,2.870000
2915,22.388000,5.442000,16.823999
2916,17.156000,29.489000,9.406000
2917,8.469000,18.311001,28.886999
2918,29.573999,3.264000,4.064000
2919,5.617000,13.941000,23.388000
2920,11.469000,22.742001,9.430000
2921,24.021999,16.632999,28.348000
2922,13.171000,2.045000,4.301000
2923,12.511000,27.625000,15.953000
2924,0.050000,20.889999,16.256001
2925,27.358000,18.618999,26.830999
2926,7.082000,18.653000,19.023001
2927,6.258000,12.105000,18.730000
2928,14.090000,6.466000,27.191999
2929,1.153000,19.497999,26.410000
2930,8.660000,4.934000,12.190000
2931,28.813000,28.787001,10.356000
2932,3.709000,1.776000,21.136999
2933,1.599000,16.721001,24.240000
2934,24.316999,12.589000,7.768000
2935,1.999000,19.014999,1.583000
2936,1.582000,2.996000,14.793000
2937,11.167000,1.294000,29.770000
2938,28.212000,21.454000,6.493000
2939,5.261000,0.928000,26.756001
2940,26.528000,15.029000,29.172001
2941,22.398001,24.777000,5.859000
2942,13.238000,13.110000,11.873000
2943,11.515000,19.080000,18.106001
2944,24.975000,24.160999,5.534000
2945,12.290000,15.418000,12.833000
2946,11.727000,1.124000,25.365000
2947,26.840000,24.868000,26.537001
2948,24.157000,10.946000,9.163000
2949,19.705000,21.733000,28.987000
2950,6.080000,23.483000,16.907000
2951,28.570000,4.766000,21.209000
2952,12.752000,29.138000,26.952999
2953,5.363000,1.004000,3.874000
2954,27.483000,3.032000,4.513000
2955,2.597000,24.523001,5.977000
2956,17.716999,16.410999,26.792000
2957,10.911000,22.448000,13.265000
2958,7.896000,4.775000,24.691999
2959,14.244000,16.590000,4.024000
2960,6.126000,2.115000,5.010000
2961,28.525000,14.677000,27.718000
2962,17.402000,7.678000,3.360000
2963,25.353001,14.812000,1.192000
2964,14.712000,13.286000,23.044001
2965,29.670000,26.318001,28.754000
2966,15.248000,9.292000,25.742001
2967,2.390000,26.209999,9.721000
2968,2.318000,13.854000,6.177000
2969,10.638000,15.174000,28.742001
2970,24.667999,5.687000,20.690001
2971,22.716999,21.052999,15.734000
2972,23.419001,27.525999,2.360000
2973,20.271000,2.624000,12.203000
2974,7.208000,21.155001,8.104000
2975,23.173000,5.809000,15.203000
2976,3.503000,2.040000,25.820000
2977,28.573999,14.024000,17.886999
2978,23.903999,16.306999,18.833000
2979,27.783001,0.874000,10.039000
2980,26.990000,23.695000,1.391000
2981,6.232000,17.858000,14.852000
2982,29.851999,7.276000,2.137000
2983,9.917000,0.305000,15.809000
2984,14.007000,29.650999,1.436000
2985,18.309000,9.447000,13.704000
2986,26.180000,15.394000,6.852000
2987,14.340000,1.462000,27.205999
2988,2.459000,24.080000,18.733000
2989,4.688000,11.579000,27.636999
2990,27.789000,12.705000,9.103000
2991,27.464001,0.844000,4.812000
2992,4.311000,22.688999,18.288000
2993,23.049999,29.389000,22.145000
2994,7.146000,14.925000,15.082000
2995,12.337000,7.472000,7.468000
2996,13.189000,10.488000,18.351999
2997,25.555000,1.451000,11.637000
2998,21.056999,20.740000,15.947000
2999,2.283000,28.719999,5.249000
